RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
124,0,28486,Michael Putnam,12.97,38,293
125,0,01024,Billy Andrade,12.91,39,302
126,0,22405,Justin Rose,12.90,16,124
127,0,20098,Stuart Appleby,12.89,25,194
128,0,10860,Justin Leonard,12.79,28,219
129,0,20498,Briny Baird,12.74,40,314
130,0,24980,Scott Gutschewski,12.72,29,228
131,0,23638,Brendon de Jonge,12.70,31,244
132,0,24507,Jason Bohn,12.64,23,182
133,0,21528,Henrik Stenson,12.59,17,135
134,0,01313,Steve Elkington,12.57,24,191
135,0,23349,Charles Warren,12.50,34,272
135,0,25892,Steve Wheatcroft,12.50,25,200
137,0,27649,Brandt Snedeker,12.46,37,297
138,0,21470,Daisuke Maruyama,12.45,31,249
139,0,01766,Billy Mayfair,12.44,26,209
140,0,06004,Stephen Ames,12.32,25,203
141,0,07867,Woody Austin,12.29,37,301
142,0,20691,Greg Owen,12.24,29,237
143,0,27095,Nick Watney,12.20,31,254
144,0,23788,D.J. Trahan,12.11,35,289
145,0,01473,Todd Hamilton,12.09,26,215
146,0,01797,Rocco Mediate,12.00,24,200
147,0,07223,Brian Bateman,11.92,18,151
147,0,27963,Chris Stroud,11.92,23,193
149,0,06197,Michael Allen,11.82,24,203
149,0,07547,Craig Kanada,11.82,35,296
151,0,22348,Nick O'Hern,11.80,21,178
152,0,21660,Jason Schultz,11.76,22,187
153,0,10733,Kent Jones,11.74,29,247
154,0,26882,Michael Sim,11.66,19,163
155,0,10213,Dicky Pride,11.65,24,206
156,0,24457,Jaco Van Zyl,11.64,17,146
157,0,24449,Parker McLachlin,11.55,32,277
158,0,08375,Paul Stankowski,11.49,17,148
159,0,12782,Tim Herron,11.47,32,279
160,0,20382,Stephen Leaney,11.39,27,237
161,0,02104,Jeff Sluman,11.27,16,142
162,0,21878,Mark Wilson,11.22,23,205
163,0,06643,Paul Goydos,11.19,16,143
164,0,19803,Ryan Armour,11.15,32,287
165,0,20623,Gavin Coles,11.06,24,217
166,0,23135,Tim Clark,11.03,16,145
167,0,12510,Chad Campbell,10.93,27,247
168,0,22806,Doug LaBelle II,10.89,28,257
169,0,26420,Richard Johnson,10.88,32,294
170,0,01577,Lee Janzen,10.87,20,184
171,0,23108,Matt Kuchar,10.78,25,232
172,0,19846,Brian Gay,10.70,26,243
173,0,23320,Ryan Palmer,10.66,34,319
174,0,23353,J.J. Henry,10.65,23,216
175,0,01388,Robert Gamez,10.57,24,227
176,0,02214,Kirk Triplett,10.53,20,190
177,0,29476,Kyle Reifers,10.50,23,219
178,0,22295,Darron Stiles,10.27,15,146
179,0,06515,Shaun Micheel,10.24,21,205
180,0,02036,Jim Rutledge,10.16,13,128
181,0,20105,Jeff Gove,9.97,29,291
182,0,23983,Luke Donald,9.93,14,141
183,0,06251,Chris DiMarco,9.91,22,222
184,0,01677,Tom Lehman,9.86,14,142
185,0,06527,Steve Stricker,9.48,20,211
186,0,19972,José Coceres,9.38,9,96
187,0,08123,Jeff Brehaut,9.27,14,151
188,0,01928,Corey Pavin,9.18,19,207
189,0,01381,Fred Funk,9.17,11,120
190,0,20859,Anders Hansen,9.01,10,111
191,0,01132,Mark Brooks,9.00,9,100
192,0,22621,Ben Curtis,8.82,18,204
193,0,20127,Chris Riley,8.61,13,151
194,0,24024,Zach Johnson,8.51,12,141
195,0,01157,Tom Byrum,8.40,10,119
196,0,08881,Tripp Isenhour,6.69,16,239
