RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34072,Will Strickler,72.73,33,24
2,0,23800,Bryce Molder,71.93,57,41
3,0,26596,Ryan Moore,69.77,43,30
4,0,33911,Nate Smith,68.09,47,32
5,0,12602,Dean Wilson,65.96,47,31
6,0,02206,David Toms,65.12,43,28
7,0,30750,Tommy Gainey,65.08,63,41
8,0,21731,Freddie Jacobson,64.71,51,33
9,0,24024,Zach Johnson,64.00,50,32
10,0,25240,D.A. Points,63.51,74,47
11,0,24138,Ian Poulter,63.41,41,26
12,0,27933,John Merrick,63.27,49,31
13,0,20848,Ángel Cabrera,62.96,27,17
14,0,23983,Luke Donald,62.79,43,27
15,0,20766,Padraig Harrington,62.50,32,20
15,0,31557,Jim Herman,62.50,40,25
15,0,26951,Johnson Wagner,62.50,56,35
18,0,22621,Ben Curtis,62.26,53,33
18,0,23497,Tag Ridings,62.26,53,33
20,0,11123,Chris Couch,62.22,45,28
21,0,29910,Blake Adams,62.20,82,51
22,0,23718,Nathan Green,62.12,66,41
23,0,26420,Richard Johnson,61.90,42,26
24,0,27214,Kevin Streelman,61.54,39,24
25,0,22405,Justin Rose,61.36,44,27
26,0,10505,Shane Bertsch,60.98,41,25
26,0,27770,Camilo Villegas,60.98,41,25
28,0,20645,John Senden,60.94,64,39
29,0,01313,Steve Elkington,60.87,23,14
30,0,24502,Adam Scott,60.53,38,23
31,0,27939,Matt McQuillan,60.47,43,26
32,0,08075,Jerry Kelly,60.42,48,29
32,0,22046,Geoff Ogilvy,60.42,48,29
34,0,27095,Nick Watney,60.38,53,32
35,0,23548,Bill Lunde,59.68,62,37
36,0,25686,Jason Dufner,59.62,52,31
37,0,28089,Jason Day,59.57,47,28
38,0,10585,Scott McCarron,59.46,37,22
39,0,24507,Jason Bohn,59.42,69,41
40,0,24361,Pat Perez,59.32,59,35
41,0,24980,Scott Gutschewski,58.93,56,33
42,0,21878,Mark Wilson,58.82,51,30
42,0,24663,Y.E. Yang,58.82,34,20
44,0,25632,Jimmy Walker,58.62,58,34
45,0,31401,Zack Miller,58.33,72,42
46,0,24357,K.J. Choi,57.89,38,22
46,0,27974,Sung Kang,57.89,38,22
46,0,32150,Michael Thompson,57.89,57,33
49,0,24781,Hunter Mahan,57.14,70,40
50,0,06567,Vijay Singh,56.94,72,41
51,0,12716,Charley Hoffman,56.92,65,37
52,0,33413,Ben Martin,56.86,51,29
53,0,06527,Steve Stricker,56.76,37,21
54,0,25818,Scott Piercy,56.67,60,34
55,0,25900,Lucas Glover,56.60,53,30
56,0,06004,Stephen Ames,56.52,46,26
56,0,22371,Aaron Baddeley,56.52,46,26
56,0,32640,Troy Merritt,56.52,46,26
59,0,20436,Garrett Willis,56.36,55,31
60,0,27141,J.B. Holmes,56.25,48,27
61,0,32102,Rickie Fowler,56.10,41,23
62,0,29420,Billy Horschel,56.00,50,28
62,0,21949,Joe Ogilvie,56.00,50,28
64,0,08725,Tom Gillis,55.81,43,24
65,0,23108,Matt Kuchar,55.74,61,34
66,0,10809,Jim Furyk,55.56,45,25
66,0,20127,Chris Riley,55.56,63,35
68,0,30692,Scott Stallings,55.36,56,31
69,0,30711,Colt Knost,55.32,47,26
70,0,26331,Charl Schwartzel,55.26,38,21
71,0,26758,David Hearn,55.22,67,37
71,0,28158,Steve Marino,55.22,67,37
73,0,12652,Cameron Beckman,55.00,60,33
74,0,07457,Steve Flesch,54.79,73,40
75,0,27797,Derek Lamely,54.76,42,23
75,0,22348,Nick O'Hern,54.76,42,23
77,0,23353,J.J. Henry,54.72,53,29
77,0,22378,Trevor Immelman,54.72,53,29
77,0,10733,Kent Jones,54.72,53,29
80,0,12510,Chad Campbell,54.69,64,35
81,0,28475,Jeff Overton,54.29,70,38
82,0,21753,Brian Davis,54.17,72,39
82,0,27936,Martin Laird,54.17,48,26
84,0,23320,Ryan Palmer,54.10,61,33
85,0,29720,Andres Gonzales,54.05,37,20
85,0,29221,Webb Simpson,54.05,74,40
