RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02223,Bob Tway,2.91,629,216
2,0,10585,Scott McCarron,2.94,553,188
3,0,19817,Michael Muehr,2.95,554,188
4,0,20229,Stewart Cink,2.96,587,198
4,0,02010,Loren Roberts,2.96,521,176
4,0,02104,Jeff Sluman,2.96,627,212
7,0,01161,Mark Calcavecchia,2.97,481,162
7,0,08545,Glen Hnatiuk,2.97,605,204
7,0,01968,Nick Price,2.97,452,152
7,0,02206,David Toms,2.97,576,194
11,0,06004,Stephen Ames,2.98,500,168
11,0,06251,Chris DiMarco,2.98,625,210
11,0,01329,Brad Faxon,2.98,530,178
11,0,12782,Tim Herron,2.98,554,186
11,0,06373,José María Olazábal,2.98,292,98
11,0,01945,Kenny Perry,2.98,543,182
11,0,23034,Brent Schwarzrock,2.98,382,128
18,0,12645,Brent Geiberger,2.99,484,162
18,0,01666,Bernhard Langer,2.99,377,126
18,0,01706,Davis Love III,2.99,460,154
18,0,02245,Grant Waite,2.99,458,153
18,0,08793,Tiger Woods,2.99,467,156
23,0,06522,Ernie Els,3.00,372,124
23,0,01619,Skip Kendall,3.00,661,220
23,0,06078,Esteban Toledo,3.00,696,232
23,0,10423,Mike Weir,3.00,522,174
27,0,06643,Paul Goydos,3.01,518,172
27,0,01810,Phil Mickelson,3.01,506,168
27,0,12660,Jesper Parnevik,3.01,560,186
27,0,02214,Kirk Triplett,3.01,499,166
31,0,01320,Bob Estes,3.02,543,180
31,0,01381,Fred Funk,3.02,707,234
31,0,10809,Jim Furyk,3.02,538,178
31,0,21209,Sergio Garcia,3.02,375,124
31,0,01457,Jay Haas,3.02,447,148
31,0,01553,John Huston,3.02,368,122
31,0,01761,Len Mattiace,3.02,574,190
31,0,06090,Jim McGovern,3.02,392,130
31,0,01927,Dennis Paulson,3.02,453,150
31,0,01943,Chris Perry,3.02,486,161
31,0,02002,John Riegger,3.02,520,172
31,0,06567,Vijay Singh,3.02,567,188
31,0,02110,Jerry Smith,3.02,585,194
31,0,07101,Dave Stockton Jr.,3.02,381,126
31,0,02239,Scott Verplank,3.02,597,198
31,0,02246,Duffy Waldorf,3.02,447,148
47,0,01307,Joel Edwards,3.03,612,202
47,0,01475,Donnie Hammond,3.03,321,106
47,0,21961,Charles Howell III,3.03,527,174
47,0,01797,Rocco Mediate,3.03,421,139
47,0,02257,Brian Watts,3.03,351,116
47,0,10425,Jay Williamson,3.03,551,182
53,0,01098,Jay Don Blake,3.04,596,196
53,0,01132,Mark Brooks,3.04,541,178
53,0,01157,Tom Byrum,3.04,529,174
53,0,01219,John Cook,3.04,535,176
53,0,06621,Joe Durant,3.04,493,162
53,0,07457,Steve Flesch,3.04,650,214
53,0,01887,Mark O'Meara,3.04,408,134
53,0,01928,Corey Pavin,3.04,444,146
53,0,01938,David Peoples,3.04,577,190
53,0,02106,Chris Smith,3.04,602,198
53,0,06595,Kevin Sutherland,3.04,608,200
53,0,02218,Ted Tryba,3.04,656,216
65,0,01014,Fulton Allem,3.05,342,112
65,0,01042,Paul Azinger,3.05,482,158
65,0,12652,Cameron Beckman,3.05,617,202
65,0,01139,Olin Browne,3.05,585,192
65,0,12388,Michael Clark II,3.05,524,172
65,0,19972,José Coceres,3.05,354,116
65,0,01203,Russ Cochran,3.05,445,146
65,0,21584,Richie Coughlan,3.05,415,136
65,0,01374,Robin Freeman,3.05,634,208
65,0,01378,David Frost,3.05,537,176
65,0,19846,Brian Gay,3.05,689,226
65,0,23353,J.J. Henry,3.05,525,172
65,0,01707,Steve Lowery,3.05,597,196
65,0,01724,Jeff Maggert,3.05,519,170
65,0,12680,Shigeki Maruyama,3.05,592,194
65,0,01920,Craig Parry,3.05,384,126
65,0,01941,Tom Pernice Jr.,3.05,629,206
82,0,10885,Robert Allenby,3.06,661,216
82,0,01035,Tommy Armour III,3.06,569,186
82,0,01175,Jim Carter,3.06,618,202
82,0,01185,Brandel Chamblee,3.06,483,158
82,0,24357,K.J. Choi,3.06,575,188
82,0,06034,Marco Dawson,3.06,361,118
82,0,08931,Glen Day,3.06,526,172
82,0,06573,Brandt Jobe,3.06,587,192
82,0,01766,Billy Mayfair,3.06,624,204
82,0,01771,Blaine McCallister,3.06,502,164
82,0,07749,Brett Quigley,3.06,398,130
82,0,20127,Chris Riley,3.06,619,202
82,0,02099,Scott Simpson,3.06,459,150
95,0,01249,John Daly,3.07,510,166
95,0,09011,David Duval,3.07,461,150
95,0,01361,Dan Forsman,3.07,491,160
95,0,22892,Jason Gore,3.07,498,162
95,0,10962,Bradley Hughes,3.07,590,192
95,0,08881,Tripp Isenhour,3.07,558,182
95,0,10733,Kent Jones,3.07,461,150
95,0,06315,Pete Jordan,3.07,645,210
95,0,06332,Neal Lancaster,3.07,656,214
95,0,11032,Frank Lickliter II,3.07,650,212
95,0,06350,Bob May,3.07,498,162
95,0,22122,Andrew McLardy,3.07,460,150
