RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,32367,Jorge Campillo,-1.000
1,0,34098,Russell Henley,-1.000
1,0,39971,Sungjae Im,-1.000
1,0,50525,Collin Morikawa,-1.000
5,0,47591,Eric Cole,-.909
6,0,55893,Sam Stevens,-.889
6,0,27214,Kevin Streelman,-.889
6,0,48699,Callum Tarren,-.889
9,0,48887,Matt Wallace,-.875
10,0,51766,Wyndham Clark,-.857
10,0,24502,Adam Scott,-.857
12,0,52215,Robert MacIntyre,-.846
13,0,52453,Nicolai Højgaard,-.833
13,0,30163,Henrik Norlander,-.833
15,0,37378,Min Woo Lee,-.818
16,0,47504,Sam Burns,-.800
16,0,29725,Tony Finau,-.800
16,0,52375,Doug Ghim,-.800
16,0,50095,Austin Smotherman,-.800
16,0,50493,Justin Suh,-.800
21,0,60004,Jacob Bridgeman,-.778
21,0,29420,Billy Horschel,-.778
21,0,37455,Si Woo Kim,-.778
24,0,45157,Cam Davis,-.750
24,0,28089,Jason Day,-.750
24,0,33399,Adam Hadwin,-.750
27,0,56630,Akshay Bhatia,-.727
27,0,47988,Nick Hardy,-.727
29,0,34076,Joel Dahmen,-.714
29,0,35617,Martin Trainer,-.714
31,0,40098,Matt Fitzpatrick,-.700
31,0,27936,Martin Laird,-.700
31,0,39546,Keith Mitchell,-.700
31,0,40250,Taylor Pendrith,-.700
31,0,45242,Kevin Yu,-.700
31,0,55454,Carl Yuan,-.700
37,0,46113,Ryan McCormick,-.667
37,0,28237,Rory McIlroy,-.667
37,0,27349,Alex Noren,-.667
37,0,51997,Andrew Novak,-.667
37,0,33968,Thorbjørn Olesen,-.667
37,0,46046,Scottie Scheffler,-.667
37,0,51890,Greyson Sigg,-.667
44,0,35506,Mackenzie Hughes,-.647
45,0,12716,Charley Hoffman,-.636
46,0,39997,Corey Conners,-.625
46,0,34563,Chesson Hadley,-.625
46,0,54628,Lee Hodges,-.625
46,0,34587,Chan Kim,-.625
46,0,32640,Troy Merritt,-.625
46,0,26596,Ryan Moore,-.625
52,0,22371,Aaron Baddeley,-.600
52,0,34255,Joseph Bramlett,-.600
52,0,54576,Patrick Fishburn,-.600
52,0,32791,K.H. Lee,-.600
52,0,34466,Peter Malnati,-.600
52,0,39327,Ben Silverman,-.600
52,0,27139,David Skinns,-.600
52,0,27770,Camilo Villegas,-.600
60,0,54591,Ben Griffin,-.583
60,0,36801,Mark Hubbard,-.583
60,0,51634,Sahith Theegala,-.583
63,0,50497,Adrien Dumont de Chassart,-.571
63,0,46717,Viktor Hovland,-.571
63,0,48117,Kurt Kitayama,-.571
63,0,47993,Denny McCarthy,-.571
63,0,34046,Jordan Spieth,-.571
63,0,50484,Hayden Springer,-.571
63,0,51894,Vince Whaley,-.571
63,0,48319,Tom Whitney,-.571
63,0,47483,Will Zalatoris,-.571
72,0,35450,Patrick Cantlay,-.556
72,0,59095,Chris Gotterup,-.556
72,0,51977,Max Greyserman,-.556
72,0,55182,Tom Kim,-.556
76,0,34099,Harris English,-.545
76,0,51696,Rico Hoey,-.545
78,0,33948,Byeong Hun An,-.533
79,0,48084,Wesley Bryan,-.500
79,0,45609,Tyler Duncan,-.500
79,0,59866,Nick Dunlap,-.500
79,0,60767,Blaine Hale Jr.,-.500
79,0,35532,Tom Hoge,-.500
79,0,39977,Max Homa,-.500
79,0,32757,Patton Kizzire,-.500
79,0,47420,Jake Knapp,-.500
79,0,23108,Matt Kuchar,-.500
79,0,28775,Nate Lashley,-.500
79,0,36326,David Lipsky,-.500
79,0,59143,Mac Meissner,-.500
79,0,49771,J.T. Poston,-.500
79,0,28252,Seamus Power,-.500
79,0,48081,Xander Schauffele,-.500
79,0,27649,Brandt Snedeker,-.500
79,0,49960,Sepp Straka,-.500
79,0,33448,Justin Thomas,-.500
97,0,57975,Harry Hall,-.462
98,0,34021,Bud Cauley,-.455
99,0,32366,Kevin Chappell,-.444
99,0,49947,Taylor Moore,-.444
99,0,58168,Davis Thompson,-.444
99,0,40006,Erik van Rooyen,-.444
103,0,32070,Rafael Campos,-.429
103,0,33653,Thomas Detry,-.429
103,0,32839,Hideki Matsuyama,-.429
103,0,34256,Andrew Putnam,-.429
107,0,29936,Ryan Fox,-.412
108,0,57362,Austin Eckroat,-.400
108,0,46441,Robby Shelton,-.400
110,0,40026,Daniel Berger,-.375
110,0,32102,Rickie Fowler,-.375
110,0,35461,Beau Hossler,-.375
110,0,39975,Michael Kim,-.375
110,0,47983,Chad Ramey,-.375
110,0,47347,Adam Schenk,-.375
110,0,48867,Matti Schmid,-.375
117,0,47995,Davis Riley,-.364
117,0,37275,Sam Ryder,-.364
119,0,36699,Patrick Rodgers,-.357
119,0,31323,Gary Woodland,-.357
121,0,51349,Nico Echavarria,-.353
122,0,30926,Chris Kirk,-.333
122,0,27129,Luke List,-.333
122,0,33204,Shane Lowry,-.333
122,0,51070,Vincent Norrman,-.333
122,0,40115,Adam Svensson,-.333
122,0,48119,Ben Taylor,-.333
122,0,25493,Nick Taylor,-.333
122,0,30927,Brendon Todd,-.333
122,0,38991,Alejandro Tosti,-.333
122,0,52374,Brandon Wu,-.333
122,0,54783,Dylan Wu,-.333
133,0,47663,Kevin Dougherty,-.300
133,0,23320,Ryan Palmer,-.300
133,0,27064,Jhonattan Vegas,-.300
136,0,52955,Ludvig Åberg,-.286
136,0,34374,Erik Barnes,-.286
136,0,55708,Hayden Buckley,-.286
136,0,56149,Wilson Furr,-.286
136,0,36871,Matt NeSmith,-.286
136,0,46414,Aaron Rai,-.286
