RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
393,0,02100,Tim Simpson,$3406017
394,0,36326,David Lipsky,$3398743
395,0,10912,Craig Perks,$3362251
396,0,49766,Hank Lebioda,$3351893
397,0,06617,Brian Henninger,$3316460
398,0,06809,Bob Burns,$3313226
399,0,01960,Don Pooley,$3296615
400,0,55789,Taylor Montgomery,$3284741
401,0,54591,Ben Griffin,$3263039
402,0,01096,Phil Blackmar,$3245909
403,0,23048,Eric Axley,$3241604
404,0,12663,Phil Tataurangi,$3174391
405,0,37378,Min Woo Lee,$3171140
406,0,01014,Fulton Allem,$3155787
407,0,52955,Ludvig Åberg,$3144994
408,0,01958,Dan Pohl,$3112263
409,0,01414,Bob Gilder,$3032108
410,0,33653,Thomas Detry,$3013051
411,0,10457,Frank Nobilo,$2875836
412,0,20070,Matt Bettencourt,$2874771
413,0,06090,Jim McGovern,$2858703
414,0,01717,Sandy Lyle,$2855439
415,0,10649,Tom Scherrer,$2850394
416,0,01891,David Ogrin,$2848159
417,0,47983,Chad Ramey,$2824559
418,0,02241,Bobby Wadkins,$2822418
419,0,48699,Callum Tarren,$2815305
420,0,02294,Willie Wood,$2760886
421,0,01815,Johnny Miller,$2747484
422,0,56762,Will Gordon,$2732957
423,0,02190,Doug Tewell,$2723711
424,0,06044,Scott Gump,$2715190
425,0,02225,Howard Twitty,$2713551
426,0,51890,Greyson Sigg,$2704905
427,0,57362,Austin Eckroat,$2703074
428,0,51894,Vince Whaley,$2645809
429,0,39954,Cody Gribble,$2629397
430,0,56630,Akshay Bhatia,$2605920
431,0,02131,Mike Springer,$2596451
432,0,50188,S.H. Kim,$2536300
433,0,24449,Parker McLachlin,$2526232
434,0,01468,Gary Hallberg,$2476014
435,0,01701,Bob Lohr,$2417060
436,0,08339,Spike McRoy,$2412577
437,0,10565,Ian Leggatt,$2410796
438,0,01060,Dave Barr,$2404793
439,0,01200,Keith Clearwater,$2365698
440,0,58168,Davis Thompson,$2350170
441,0,21007,Gabriel Hjertstedt,$2339756
442,0,01133,Billy Ray Brown,$2330389
443,0,37273,Derek Ernst,$2311651
444,0,02167,Mike Sullivan,$2301255
445,0,01201,Lennie Clements,$2280766
446,0,55893,Sam Stevens,$2270990
447,0,01346,Ed Fiori,$2270198
448,0,48119,Ben Taylor,$2262024
449,0,23338,David Gossett,$2234484
450,0,01736,Roger Maltbie,$2212879
451,0,28420,Ryan Brehm,$2212657
452,0,54783,Dylan Wu,$2211014
453,0,02118,J.C. Snead,$2197545
454,0,01374,Robin Freeman,$2174379
455,0,02023,Clarence Rose,$2155380
456,0,40162,Justin Lower,$2143681
457,0,01049,Ian Baker-Finch,$2078743
458,0,35617,Martin Trainer,$2078171
459,0,26668,Marc Turnesa,$2075845
460,0,34610,Matthias Schwab,$2073821
461,0,01006,John Adams,$2019582
462,0,02007,Larry Rinker,$2007824
463,0,01284,Mike Donald,$1970260
464,0,01282,Trevor Dodds,$1940834
465,0,02201,Jim Thorpe,$1935566
466,0,02033,Dave Rummells,$1909430
467,0,01436,David Graham,$1888731
468,0,08337,Mike Heinen,$1848216
469,0,02322,Richard Zokol,$1840397
470,0,02135,Mike Standly,$1834597
471,0,01955,Gary Player,$1834482
472,0,02195,Leonard Thompson,$1819028
473,0,01715,Mark Lye,$1800654
474,0,57975,Harry Hall,$1786885
475,0,01150,George Burns,$1781090
476,0,01408,Kelly Gibson,$1751957
477,0,51997,Andrew Novak,$1733030
478,0,50095,Austin Smotherman,$1727877
479,0,52513,Carson Young,$1707716
480,0,01495,Morris Hatalsky,$1707280
481,0,40042,Tyler McCumber,$1702944
482,0,29936,Ryan Fox,$1688313
483,0,32662,Michael Gligic,$1680506
484,0,06214,Guy Boros,$1672839
485,0,12388,Michael Clark II,$1670485
486,0,07013,Wes Short Jr.,$1652656
487,0,27554,Scott Harrington,$1647920
488,0,02067,Ted Schulz,$1645215
489,0,01851,Bob Murphy,$1642330
490,0,01925,Jerry Pate,$1634246
491,0,01641,Gary Koch,$1629482
492,0,51070,Vincent Norrman,$1628489
493,0,01522,Lon Hinkle,$1607691
494,0,01639,Kenny Knox,$1607180
495,0,27797,Derek Lamely,$1580472
496,0,01998,Jack Renner,$1579090
497,0,01156,Curt Byrum,$1576535
498,0,01205,Jim Colbert,$1553136
499,0,01303,Bob Eastwood,$1546106
500,0,01334,Keith Fergus,$1546009
501,0,01390,Buddy Gardner,$1491943
502,0,33408,Tyson Alexander,$1433633
503,0,01197,Bobby Clampett,$1423000
504,0,51950,Max McGreevy,$1422530
505,0,01648,Billy Kratzert,$1396819
506,0,02016,Bill Rogers,$1384710
507,0,45242,Kevin Yu,$1376679
508,0,01878,Andy North,$1365530
509,0,01288,Ed Dougherty,$1323769
510,0,07235,John Morse,$1311273
511,0,02090,Tom Sieckmann,$1310647
512,0,02152,Dave Stockton,$1303281
513,0,02255,Denis Watson,$1288621
514,0,52453,Nicolai Hojgaard,$1274767
515,0,01401,Al Geiberger,$1265188
516,0,01305,Danny Edwards,$1212304
517,0,37278,Nicholas Lindheim,$1206298
518,0,39067,MJ Daffue,$1191170
519,0,37338,Zecheng Dou,$1190899
520,0,01215,Charles Coody,$1187762
521,0,01310,Dave Eichelberger,$1186505
522,0,48867,Matti Schmid,$1182425
523,0,02094,Tony Sills,$1173361
524,0,55454,Carl Yuan,$1167050
525,0,01576,Don January,$1140925
526,0,01755,Dick Mast,$1123038
527,0,01557,John Inman,$1087947
528,0,01412,Gibby Gilbert,$1056506
529,0,01884,Mac O'Grady,$1050779
530,0,02015,Chi Chi Rodriguez,$1037106
531,0,51349,Nico Echavarria,$1035131
532,0,01867,Bobby Nichols,$993025
533,0,01571,Barry Jaeckel,$982408
534,0,01030,Isao Aoki,$960571
535,0,58696,Peter Kuest,$958172
536,0,20580,Andre Stolz,$942647
537,0,01790,Pat McGowan,$915577
538,0,59018,Ryan Gerard,$912311
539,0,01269,Bruce Devlin,$907069
540,0,07569,Mark Carnevale,$906925
541,0,02120,Ed Sneed,$860268
542,0,47079,Harrison Endycott,$840303
543,0,35901,Paul Haley II,$828193
544,0,02041,Bill Sander,$823428
545,0,02160,Ron Streck,$817211
546,0,01597,Grier Jones,$803189
547,0,02185,Lance Ten Broeck,$790347
548,0,01502,Jerry Heard,$780746
549,0,02224,Greg Twiggs,$767294
550,0,01214,Frank Conner,$750733
551,0,01897,Peter Oosterhuis,$736692
552,0,01556,Joe Inman,$729249
553,0,01782,Mike McCullough,$682511
554,0,01242,Rod Curl,$677009
555,0,02230,Stan Utley,$674546
556,0,01099,Homero Blancas,$671251
557,0,01779,Gary McCord,$662359
558,0,01994,Victor Regalado,$628557
559,0,01192,T.C. Chen,$616303
560,0,31577,Tano Goya,$605124
561,0,01984,Sam Randolph,$574876
562,0,01949,Mark Pfeil,$573387
563,0,01268,Jim Dent,$564809
564,0,49303,Anders Albertson,$548145
565,0,02064,John Schroeder,$546569
566,0,01877,Tim Norris,$545531
567,0,01753,Rik Massengale,$536254
568,0,01206,Bobby Cole,$535130
569,0,01838,Mike Morley,$526403
570,0,01135,Ken Brown,$507919
571,0,49453,Trevor Cone,$494936
572,0,01861,Jim Nelford,$485111
573,0,39335,Kevin Roy,$478670
574,0,01578,Tom Jenkins,$470019
575,0,51414,Brent Grant,$466212
576,0,01714,Bob Lunn,$459182
577,0,34374,Erik Barnes,$451989
578,0,01871,Mike Nicolette,$448037
579,0,02083,Tom Shaw,$434756
580,0,01814,Allen Miller,$426883
581,0,01477,Phillip Hancock,$425154
582,0,01524,Larry Hinson,$413284
583,0,01036,Wally Armstrong,$406269
584,0,01746,Fred Marti,$404674
585,0,01275,Terry Diehl,$404611
586,0,01345,Dow Finsterwald,$402102
587,0,01078,Jim Benepe,$395214
588,0,36724,Augusto Núñez,$389228
589,0,01363,John Fought,$387036
590,0,01964,Greg Powers,$386086
591,0,02105,Bob Smith,$385283
592,0,01962,Johnny Pott,$371396
593,0,01076,Deane Beman,$370003
594,0,02093,R.H. Sikes,$344387
595,0,06306,Tony Jacklin,$336530
596,0,52411,Kyle Westmoreland,$331179
597,0,01821,Jeff Mitchell,$322320
598,0,01692,Pat Lindsey,$318777
599,0,58967,Trevor Werbylo,$317243
600,0,01095,Woody Blackburn,$310231
601,0,51491,Brandon Matthews,$303300
602,0,01274,Bob Dickson,$296640
603,0,01486,Labron Harris,$295917
604,0,01277,Terry Dill,$255050
605,0,02244,Fred Wadsworth,$235449
606,0,01570,Tommy Jacobs,$232720
607,0,01525,Babe Hiskey,$202754
608,0,01865,Dwight Nevil,$199935
609,0,01562,Don Iverson,$198477
610,0,06583,Roy Pace,$165699
611,0,01352,Marty Fleckman,$162141
612,0,01155,Bob Byman,$161884
613,0,01350,Pat Fitzsimons,$153542
614,0,01450,Gary Groh,$148753
615,0,02130,Steve Spray,$142045
616,0,01421,Randy Glover,$123531
617,0,01997,Steve Reid,$110441
618,0,01337,Jim Ferree,$106895
619,0,02208,Bob Toski,$105484
620,0,01007,Sam Adams,$82787
621,0,01611,Richie Karl,$61566
622,0,54813,Philip Knowles,$53421
623,0,01474,Laurie Hammer,$25992
624,0,01590,Al Johnston,$24099
625,0,32982,Vince Covello,$19035
