RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,02214,Kirk Triplett,7' 6",615.083,82,10
2,0,06522,Ernie Els,7' 11",420.083,53,7
2,0,01928,Corey Pavin,7' 11",657.750,83,15
4,0,20098,Stuart Appleby,8' 0",656.417,82,43
4,0,01577,Lee Janzen,8' 0",792.417,99,78
6,0,19846,Brian Gay,8' 5",923.500,110,34
6,0,01457,Jay Haas,8' 5",718.417,85,11
8,0,23135,Tim Clark,8' 8",690.833,80,49
8,0,19972,José Coceres,8' 8",635.667,73,2
8,0,12645,Brent Geiberger,8' 8",866.750,100,46
8,0,20634,Peter Lonard,8' 8",792.083,91,129
8,0,25396,Kevin Na,8' 8",851.167,98,12
8,0,06373,José María Olazábal,8' 8",569.667,66,8
8,0,06527,Steve Stricker,8' 8",1098.917,127,75
15,0,23541,Ben Crane,8' 9",1114.500,127,22
15,0,08881,Tripp Isenhour,8' 9",664.667,76,192
15,0,25237,Kevin Muncrief,8' 9",536.000,61,195
15,0,02099,Scott Simpson,8' 9",648.000,74,83
15,0,02223,Bob Tway,8' 9",664.667,76,28
20,0,08931,Glen Day,8' 10",1152.750,131,68
20,0,02049,Gene Sauers,8' 10",964.000,109,177
22,0,06197,Michael Allen,8' 11",986.083,111,71
22,0,01378,David Frost,8' 11",839.250,94,44
22,0,02245,Grant Waite,8' 11",836.917,94,181
25,0,01042,Paul Azinger,9' 0",1002.250,111,92
25,0,07363,Craig Bowden,9' 0",807.750,90,74
25,0,01329,Brad Faxon,9' 0",995.250,111,25
25,0,01388,Robert Gamez,9' 0",958.167,106,81
25,0,20157,Retief Goosen,9' 0",514.083,57,1
25,0,23338,David Gossett,9' 0",894.917,99,194
25,0,01473,Todd Hamilton,9' 0",946.167,105,93
25,0,08385,Omar Uresti,9' 0",911.583,101,9
33,0,24290,D.J. Brigman,9' 1",928.000,102,165
33,0,08337,Mike Heinen,9' 1",617.083,68,186
33,0,01553,John Huston,9' 1",561.417,62,100
33,0,01938,David Peoples,9' 1",994.583,110,16
37,0,01139,Olin Browne,9' 2",748.583,82,67
37,0,01381,Fred Funk,9' 2",827.917,90,39
37,0,08075,Jerry Kelly,9' 2",1059.167,116,17
37,0,20382,Stephen Leaney,9' 2",607.500,66,91
37,0,23497,Tag Ridings,9' 2",679.000,74,122
37,0,08793,Tiger Woods,9' 2",615.333,67,41
43,0,22371,Aaron Baddeley,9' 3",1207.333,130,153
43,0,23613,Rich Barcelo,9' 3",848.000,92,168
43,0,19881,Robert Damron,9' 3",1085.833,117,59
43,0,20121,Todd Fischer,9' 3",1114.250,121,56
43,0,12782,Tim Herron,9' 3",813.667,88,101
43,0,12680,Shigeki Maruyama,9' 3",902.583,98,36
43,0,20663,Brenden Pappas,9' 3",1438.333,155,117
43,0,21878,Mark Wilson,9' 3",687.083,74,150
51,0,07867,Woody Austin,9' 4",1056.583,113,173
51,0,08123,Jeff Brehaut,9' 4",1293.500,139,159
51,0,19825,Darren Clarke,9' 4",550.167,59,58
51,0,01226,Fred Couples,9' 4",680.833,73,187
51,0,21893,Brian Kortan,9' 4",856.250,92,52
51,0,07749,Brett Quigley,9' 4",1143.083,123,124
51,0,10423,Mike Weir,9' 4",809.333,87,77
58,0,07721,Pat Bates,9' 5",964.167,102,112
58,0,01666,Bernhard Langer,9' 5",546.333,58,24
58,0,01766,Billy Mayfair,9' 5",1177.000,125,149
58,0,01810,Phil Mickelson,9' 5",752.417,80,3
58,0,10107,Deane Pappas,9' 5",850.000,90,101
58,0,12660,Jesper Parnevik,9' 5",1004.417,107,5
58,0,01945,Kenny Perry,9' 5",761.167,81,170
58,0,20127,Chris Riley,9' 5",781.500,83,53
58,0,02206,David Toms,9' 5",620.917,66,142
67,0,23552,Hank Kuehne,9' 6",1174.833,124,108
67,0,10912,Craig Perks,9' 6",979.167,103,65
67,0,06595,Kevin Sutherland,9' 6",885.000,93,6
70,0,24507,Jason Bohn,9' 7",1134.917,118,164
70,0,01132,Mark Brooks,9' 7",773.667,81,144
70,0,21209,Sergio Garcia,9' 7",509.167,53,184
70,0,12682,Hirofumi Miyase,9' 7",798.583,83,183
70,0,21949,Joe Ogilvie,9' 7",1181.333,123,47
70,0,01927,Dennis Paulson,9' 7",977.667,102,66
70,0,02101,Joey Sindelar,9' 7",855.083,89,109
70,0,23325,Vaughn Taylor,9' 7",1081.583,113,171
78,0,10201,Matt Gogel,9' 8",1098.250,114,23
78,0,23063,Scott Hend,9' 8",979.500,101,193
78,0,24024,Zach Johnson,9' 8",1103.417,114,69
78,0,01761,Len Mattiace,9' 8",1215.583,126,94
78,0,01948,Tim Petrovic,9' 8",1290.333,134,50
78,0,23621,Rory Sabbatini,9' 8",1004.750,104,13
78,0,24502,Adam Scott,9' 8",533.333,55,144
78,0,06567,Vijay Singh,9' 8",1028.083,106,19
78,0,06078,Esteban Toledo,9' 8",1324.583,137,106
87,0,19824,Craig Barlow,9' 9",895.917,92,84
87,0,07223,Brian Bateman,9' 9",1245.750,128,114
87,0,23108,Matt Kuchar,9' 9",1124.750,115,111
87,0,01968,Nick Price,9' 9",460.083,47,21
87,0,12602,Dean Wilson,9' 9",1113.667,114,51
92,0,24925,Jonathan Byrd,9' 10",1184.000,120,90
92,0,01157,Tom Byrum,9' 10",1065.417,108,13
92,0,24357,K.J. Choi,9' 10",640.250,65,116
92,0,20229,Stewart Cink,9' 10",1216.417,124,4
92,0,01320,Bob Estes,9' 10",699.500,71,35
92,0,21805,Harrison Frazar,9' 10",886.083,90,119
92,0,12705,Cliff Kresge,9' 10",1184.917,120,134
92,0,01677,Tom Lehman,9' 10",646.333,66,40
92,0,23623,Bo Van Pelt,9' 10",1341.250,136,101
101,0,21633,Steve Allan,9' 11",1252.250,126,96
101,0,06004,Stephen Ames,9' 11",854.583,86,55
101,0,06251,Chris DiMarco,9' 11",1067.583,108,38
101,0,23983,Luke Donald,9' 11",945.083,95,60
101,0,07457,Steve Flesch,9' 11",1283.750,129,130
101,0,10860,Justin Leonard,9' 11",973.833,98,26
101,0,22405,Justin Rose,9' 11",653.000,66,62
101,0,22293,Heath Slocum,9' 11",1114.500,112,80
109,0,20472,Alex Cejka,10' 0",991.833,99,135
109,0,01249,John Daly,10' 0",1017.333,102,163
109,0,20104,Ken Duke,10' 0",1120.417,112,172
109,0,20378,Mathias Grönberg,10' 0",1115.917,112,70
109,0,06515,Shaun Micheel,10' 0",982.917,98,138
109,0,01920,Craig Parry,10' 0",551.333,55,99
109,0,01941,Tom Pernice Jr.,10' 0",1305.667,131,29
109,0,10213,Dicky Pride,10' 0",850.667,85,157
109,0,02002,John Riegger,10' 0",753.000,75,154
109,0,02104,Jeff Sluman,10' 0",1196.917,120,107
119,0,21407,Arjun Atwal,10' 1",1152.083,114,137
119,0,12652,Cameron Beckman,10' 1",1101.167,109,30
119,0,01161,Mark Calcavecchia,10' 1",798.083,79,71
119,0,08537,J.P. Hayes,10' 1",897.917,89,87
119,0,01707,Steve Lowery,10' 1",981.000,97,139
119,0,01771,Blaine McCallister,10' 1",817.917,81,154
119,0,21959,Ted Purdy,10' 1",1347.583,134,98
126,0,08835,Kris Cox,10' 2",1168.083,115,179
126,0,01313,Steve Elkington,10' 2",833.750,82,136
126,0,01887,Mark O'Meara,10' 2",650.000,64,31
126,0,20628,Arron Oberholser,10' 2",854.167,84,79
126,0,07939,Dan Olsen,10' 2",968.833,95,190
131,0,01024,Billy Andrade,10' 3",1317.667,129,73
131,0,20029,Notah Begay III,10' 3",840.250,82,146
131,0,12510,Chad Campbell,10' 3",965.583,94,86
131,0,01219,John Cook,10' 3",593.250,58,81
131,0,12760,Danny Ellis,10' 3",1024.667,100,133
131,0,12823,Carlos Franco,10' 3",1364.083,133,42
131,0,21961,Charles Howell III,10' 3",1174.750,115,61
131,0,20094,Jonathan Kaye,10' 3",864.000,84,147
131,0,12753,David Morland IV,10' 3",1146.667,112,152
131,0,22046,Geoff Ogilvy,10' 3",923.083,90,64
141,0,01706,Davis Love III,10' 4",855.333,83,33
141,0,02010,Loren Roberts,10' 4",984.000,95,20
143,0,23614,Rich Beem,10' 5",1137.833,109,180
143,0,06809,Bob Burns,10' 5",998.583,96,37
143,0,08339,Spike McRoy,10' 5",1268.250,122,151
143,0,20645,John Senden,10' 5",1181.333,113,143
147,0,06575,Dudley Hart,10' 6",650.333,62,158
147,0,20433,Mark Hensby,10' 6",1398.250,133,75
147,0,20572,Rod Pampling,10' 6",1253.417,119,45
150,0,06621,Joe Durant,10' 7",881.000,83,85
150,0,01361,Dan Forsman,10' 7",1185.000,112,32
150,0,25900,Lucas Glover,10' 7",1088.667,103,189
153,0,01619,Skip Kendall,10' 8",1137.250,107,18
153,0,10585,Scott McCarron,10' 8",1172.583,110,126
153,0,22913,John Rollins,10' 8",1119.500,105,121
156,0,26420,Richard Johnson,10' 9",1454.833,135,110
156,0,01685,J.L. Lewis,10' 9",1044.833,97,125
156,0,01926,Steve Pate,10' 9",1200.667,112,97
156,0,23307,Roger Tambellini,10' 9",1143.333,106,176
160,0,12394,Tom Carter,10' 10",1929.750,178,182
160,0,20850,Daniel Chopra,10' 10",1483.917,137,105
160,0,22621,Ben Curtis,10' 10",476.167,44,113
160,0,23320,Ryan Palmer,10' 10",1349.000,125,126
164,0,01035,Tommy Armour III,10' 11",1082.083,99,148
164,0,01127,Danny Briggs,10' 11",1204.417,110,128
164,0,20593,Greg Chalmers,10' 11",1101.583,101,57
164,0,25686,Jason Dufner,10' 11",1179.417,108,161
164,0,06332,Neal Lancaster,10' 11",1312.667,120,104
164,0,20548,Hidemichi Tanaka,10' 11",1078.167,99,131
170,0,10885,Robert Allenby,11' 0",1014.250,92,156
170,0,01261,Jay Delsing,11' 0",991.500,90,123
170,0,22548,Patrick Sheehan,11' 0",1605.083,146,53
173,0,01527,Scott Hoch,11' 1",644.167,58,95
173,0,10733,Kent Jones,11' 1",1287.250,116,159
173,0,02239,Scott Verplank,11' 1",861.583,78,27
173,0,10425,Jay Williamson,11' 1",1162.583,105,88
177,0,20585,Niclas Fasth,11' 2",882.833,79,132
177,0,01797,Rocco Mediate,11' 2",546.833,49,162
