RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23621,Rory Sabbatini,64.50,129,2
2,0,25240,D.A. Points,65.00,65,1
3,0,29479,Scott Brown,66.00,132,2
3,0,27141,J.B. Holmes,66.00,66,1
3,0,08075,Jerry Kelly,66.00,66,1
3,0,28475,Jeff Overton,66.00,132,2
3,0,29476,Kyle Reifers,66.00,66,1
3,0,27214,Kevin Streelman,66.00,132,2
3,0,30927,Brendon Todd,66.00,132,2
3,0,23623,Bo Van Pelt,66.00,66,1
3,0,20396,Lee Westwood,66.00,66,1
12,0,27466,Spencer Levin,66.50,133,2
13,0,12510,Chad Campbell,67.00,134,2
13,0,32102,Rickie Fowler,67.00,67,1
13,0,25900,Lucas Glover,67.00,134,2
13,0,35539,Luke Guthrie,67.00,67,1
13,0,26758,David Hearn,67.00,134,2
13,0,35532,Tom Hoge,67.00,67,1
13,0,30944,Jason Kokrak,67.00,67,1
13,0,10860,Justin Leonard,67.00,67,1
13,0,23548,Bill Lunde,67.00,67,1
13,0,20691,Greg Owen,67.00,67,1
13,0,26476,Chez Reavie,67.00,67,1
13,0,34360,Patrick Reed,67.00,67,1
13,0,36699,Patrick Rodgers,67.00,67,1
26,0,34563,Chesson Hadley,67.50,135,2
26,0,27644,Brian Harman,67.50,135,2
26,0,37454,Whee Kim,67.50,135,2
26,0,33413,Ben Martin,67.50,135,2
30,0,28259,Sangmoon Bae,68.00,68,1
30,0,30926,Chris Kirk,68.00,136,2
30,0,27933,John Merrick,68.00,68,1
30,0,27770,Camilo Villegas,68.00,68,1
34,0,24507,Jason Bohn,68.50,137,2
34,0,39977,Max Homa,68.50,137,2
34,0,34409,David Lingmerth,68.50,274,4
37,0,24925,Jonathan Byrd,69.00,69,1
37,0,32200,Roberto Castro,69.00,138,2
37,0,20593,Greg Chalmers,69.00,138,2
37,0,20104,Ken Duke,69.00,138,2
37,0,32448,James Hahn,69.00,207,3
37,0,27936,Martin Laird,69.00,69,1
37,0,06567,Vijay Singh,69.00,69,1
37,0,33448,Justin Thomas,69.00,69,1
37,0,27095,Nick Watney,69.00,69,1
46,0,40026,Daniel Berger,69.50,139,2
46,0,29420,Billy Horschel,69.50,139,2
46,0,33122,Russell Knox,69.50,139,2
46,0,25892,Steve Wheatcroft,69.50,139,2
50,0,28679,Fabián Gómez,69.67,209,3
51,0,35545,Blayne Barber,70.00,210,3
51,0,20229,Stewart Cink,70.00,140,2
51,0,28500,Martin Flores,70.00,70,1
51,0,23353,J.J. Henry,70.00,70,1
51,0,29222,Billy Hurley III,70.00,70,1
51,0,30711,Colt Knost,70.00,70,1
51,0,22046,Geoff Ogilvy,70.00,70,1
51,0,33667,Carlos Ortiz,70.00,70,1
51,0,34130,Sung Joon Park,70.00,140,2
51,0,28486,Michael Putnam,70.00,70,1
51,0,34431,Robert Streb,70.00,70,1
51,0,25834,Daniel Summerhays,70.00,70,1
63,0,34261,Scott Langley,70.20,351,5
64,0,25191,Gonzalo Fernandez-Castaño,70.50,141,2
64,0,12716,Charley Hoffman,70.50,141,2
64,0,34174,John Huh,70.50,141,2
64,0,28780,Nicholas Thompson,70.50,141,2
68,0,20848,Ángel Cabrera,71.00,71,1
68,0,37273,Derek Ernst,71.00,71,1
68,0,29535,Brice Garnett,71.00,71,1
68,0,20157,Retief Goosen,71.00,213,3
68,0,33399,Adam Hadwin,71.00,142,2
68,0,36801,Mark Hubbard,71.00,355,5
68,0,32640,Troy Merritt,71.00,213,3
68,0,23800,Bryce Molder,71.00,213,3
68,0,35451,Scott Pinckney,71.00,142,2
68,0,26331,Charl Schwartzel,71.00,142,2
68,0,30692,Scott Stallings,71.00,142,2
68,0,33418,Shawn Stefani,71.00,71,1
68,0,28132,Tyrone Van Aswegen,71.00,71,1
68,0,34265,Will Wilcox,71.00,71,1
68,0,31323,Gary Woodland,71.00,142,2
83,0,25493,Nick Taylor,71.33,214,3
83,0,26289,Boo Weekley,71.33,214,3
85,0,24358,Robert Garrigus,71.50,286,4
85,0,30946,Alex Prugh,71.50,143,2
85,0,34358,Jonathan Randolph,71.50,143,2
88,0,31560,Brian Stuard,71.75,287,4
89,0,22371,Aaron Baddeley,72.00,144,2
89,0,23541,Ben Crane,72.00,72,1
89,0,10809,Jim Furyk,72.00,72,1
89,0,22892,Jason Gore,72.00,72,1
89,0,31557,Jim Herman,72.00,72,1
89,0,24781,Hunter Mahan,72.00,72,1
89,0,25345,Carl Pettersson,72.00,144,2
89,0,34264,Hudson Swafford,72.00,72,1
89,0,25632,Jimmy Walker,72.00,72,1
98,0,26300,Matt Jones,72.50,145,2
98,0,24140,Sean O'Hair,72.50,145,2
100,0,24846,Ricky Barnes,72.67,218,3
100,0,31416,Derek Fathauer,72.67,218,3
102,0,23048,Eric Axley,73.00,73,1
102,0,21753,Brian Davis,73.00,146,2
102,0,22056,Cameron Percy,73.00,73,1
102,0,31193,Jim Renner,73.00,146,2
102,0,32150,Michael Thompson,73.00,73,1
102,0,02206,David Toms,73.00,73,1
108,0,29720,Andres Gonzales,73.33,220,3
109,0,20766,Padraig Harrington,73.50,147,2
110,0,32334,Charlie Beljan,74.00,296,4
110,0,24357,K.J. Choi,74.00,74,1
110,0,28307,Matt Every,74.00,148,2
110,0,25349,Tim Wilkinson,74.00,74,1
114,0,27895,Jonas Blixt,75.00,75,1
114,0,24494,Erik Compton,75.00,75,1
114,0,29725,Tony Finau,75.00,150,2
114,0,30852,Ryo Ishikawa,75.00,75,1
114,0,29223,Sam Saunders,75.00,75,1
114,0,27649,Brandt Snedeker,75.00,75,1
114,0,27064,Jhonattan Vegas,75.00,225,3
121,0,33486,Roger Sloan,75.67,227,3
122,0,29926,Danny Lee,76.00,76,1
123,0,24924,Bill Haas,77.00,77,1
123,0,24490,George McNeill,77.00,77,1
123,0,25562,Andres Romero,77.00,77,1
126,0,33141,Keegan Bradley,78.00,78,1
126,0,24361,Pat Perez,78.00,156,2
126,0,33419,Cameron Tringale,78.00,78,1
129,0,34256,Andrew Putnam,79.00,79,1
130,0,29425,Andrew Svoboda,81.00,81,1
