RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10885,Robert Allenby,66.00,66,1
2,0,34130,Sung Joon Park,66.50,133,2
2,0,28023,Byron Smith,66.50,133,2
4,0,23548,Bill Lunde,67.00,134,2
4,0,34265,Will Wilcox,67.00,134,2
6,0,37454,Whee Kim,67.50,135,2
6,0,22405,Justin Rose,67.50,675,10
8,0,27770,Camilo Villegas,67.75,271,4
9,0,28679,Fabián Gómez,68.00,204,3
9,0,31557,Jim Herman,68.00,272,4
9,0,25240,D.A. Points,68.00,136,2
12,0,34262,Jon Curran,68.40,342,5
13,0,24507,Jason Bohn,68.50,548,8
13,0,29535,Brice Garnett,68.50,274,4
13,0,25818,Scott Piercy,68.50,548,8
13,0,34358,Jonathan Randolph,68.50,274,4
17,0,26329,Louis Oosthuizen,68.63,549,8
18,0,26758,David Hearn,68.67,412,6
18,0,23621,Rory Sabbatini,68.67,412,6
20,0,37273,Derek Ernst,68.75,275,4
20,0,29425,Andrew Svoboda,68.75,275,4
22,0,33399,Adam Hadwin,68.80,344,5
22,0,33418,Shawn Stefani,68.80,688,10
24,0,34046,Jordan Spieth,68.83,1239,18
25,0,21209,Sergio Garcia,68.88,551,8
26,0,25804,Bubba Watson,68.92,896,13
27,0,25274,Steven Bowditch,69.00,621,9
27,0,32102,Rickie Fowler,69.00,483,7
27,0,22293,Heath Slocum,69.00,138,2
30,0,28089,Jason Day,69.07,1036,15
31,0,40058,Zac Blair,69.13,553,8
32,0,29479,Scott Brown,69.14,484,7
32,0,29926,Danny Lee,69.14,968,14
34,0,30944,Jason Kokrak,69.20,346,5
35,0,24140,Sean O'Hair,69.25,554,8
35,0,25632,Jimmy Walker,69.25,554,8
37,0,22892,Jason Gore,69.33,416,6
37,0,25562,Andres Romero,69.33,208,3
37,0,34431,Robert Streb,69.33,832,12
40,0,27649,Brandt Snedeker,69.38,555,8
41,0,24924,Bill Haas,69.40,347,5
41,0,36689,Brooks Koepka,69.40,694,10
43,0,33461,Morgan Hoffmann,69.43,486,7
44,0,28307,Matt Every,69.50,139,2
44,0,24024,Zach Johnson,69.50,834,12
44,0,10860,Justin Leonard,69.50,278,4
44,0,33667,Carlos Ortiz,69.50,278,4
44,0,24138,Ian Poulter,69.50,695,10
49,0,10809,Jim Furyk,69.56,626,9
50,0,08075,Jerry Kelly,69.57,487,7
51,0,23108,Matt Kuchar,69.62,905,13
52,0,34264,Hudson Swafford,69.63,557,8
53,0,29478,Kevin Kisner,69.64,766,11
54,0,20157,Retief Goosen,69.67,418,6
55,0,22056,Cameron Percy,69.71,488,7
56,0,20229,Stewart Cink,69.75,279,4
