RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,32102,Rickie Fowler,67.00,67,1
2,0,26951,Johnson Wagner,67.67,203,3
3,0,28475,Jeff Overton,68.00,136,2
3,0,24361,Pat Perez,68.00,272,4
3,0,28780,Nicholas Thompson,68.00,408,6
6,0,27936,Martin Laird,68.17,409,6
7,0,23638,Brendon de Jonge,68.29,478,7
8,0,27141,J.B. Holmes,68.33,205,3
8,0,30944,Jason Kokrak,68.33,410,6
10,0,29289,S.Y. Noh,68.50,274,4
11,0,27644,Brian Harman,68.67,412,6
12,0,29926,Danny Lee,68.71,481,7
13,0,33448,Justin Thomas,68.75,550,8
14,0,28500,Martin Flores,68.80,344,5
15,0,23320,Ryan Palmer,68.86,482,7
16,0,25720,Chad Collins,68.89,620,9
17,0,36689,Brooks Koepka,69.00,69,1
17,0,23621,Rory Sabbatini,69.00,483,7
17,0,21528,Henrik Stenson,69.00,138,2
20,0,27064,Jhonattan Vegas,69.14,484,7
21,0,34265,Will Wilcox,69.20,346,5
22,0,28307,Matt Every,69.33,208,3
23,0,35545,Blayne Barber,69.50,556,8
23,0,20848,Ángel Cabrera,69.50,139,2
23,0,34563,Chesson Hadley,69.50,417,6
26,0,20229,Stewart Cink,69.67,209,3
27,0,33461,Morgan Hoffmann,69.71,488,7
27,0,30926,Chris Kirk,69.71,488,7
29,0,26758,David Hearn,69.86,489,7
30,0,23048,Eric Axley,70.00,210,3
30,0,34099,Harris English,70.00,490,7
30,0,21209,Sergio Garcia,70.00,70,1
30,0,35539,Luke Guthrie,70.00,420,6
30,0,22046,Geoff Ogilvy,70.00,140,2
30,0,06567,Vijay Singh,70.00,700,10
30,0,34046,Jordan Spieth,70.00,70,1
30,0,29518,Brendan Steele,70.00,280,4
30,0,02206,David Toms,70.00,70,1
30,0,28132,Tyrone Van Aswegen,70.00,560,8
40,0,23353,J.J. Henry,70.13,561,8
41,0,20766,Padraig Harrington,70.20,351,5
41,0,34409,David Lingmerth,70.20,702,10
43,0,40026,Daniel Berger,70.22,632,9
44,0,25396,Kevin Na,70.29,492,7
44,0,25345,Carl Pettersson,70.29,492,7
46,0,12510,Chad Campbell,70.33,422,6
46,0,30711,Colt Knost,70.33,422,6
46,0,29476,Kyle Reifers,70.33,633,9
49,0,24507,Jason Bohn,70.38,563,8
50,0,34130,Sung Joon Park,70.40,352,5
51,0,36801,Mark Hubbard,70.43,493,7
52,0,20472,Alex Cejka,70.50,564,8
52,0,08075,Jerry Kelly,70.50,564,8
52,0,27466,Spencer Levin,70.50,564,8
52,0,27649,Brandt Snedeker,70.50,141,2
56,0,33122,Russell Knox,70.56,635,9
57,0,24494,Erik Compton,70.57,494,7
57,0,31416,Derek Fathauer,70.57,494,7
57,0,29223,Sam Saunders,70.57,494,7
60,0,30852,Ryo Ishikawa,70.60,353,5
61,0,23541,Ben Crane,70.67,424,6
62,0,23800,Bryce Molder,70.73,778,11
63,0,27895,Jonas Blixt,70.75,283,4
63,0,24925,Jonathan Byrd,70.75,283,4
63,0,22892,Jason Gore,70.75,566,8
63,0,26596,Ryan Moore,70.75,566,8
63,0,35541,John Peterson,70.75,566,8
