RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30925,Dustin Johnson,4.13,33,8
2,0,34046,Jordan Spieth,4.25,34,8
3,0,23108,Matt Kuchar,4.40,44,10
4,0,25369,Jamie Donaldson,4.41,119,27
5,0,25198,Francesco Molinari,4.43,62,14
6,0,34264,Hudson Swafford,4.44,222,50
7,0,32102,Rickie Fowler,4.45,49,11
7,0,33461,Morgan Hoffmann,4.45,147,33
7,0,24024,Zach Johnson,4.45,49,11
10,0,34099,Harris English,4.47,192,43
11,0,27644,Brian Harman,4.48,251,56
12,0,30944,Jason Kokrak,4.49,202,45
12,0,25818,Scott Piercy,4.49,265,59
14,0,29926,Danny Lee,4.50,261,58
14,0,34360,Patrick Reed,4.50,36,8
14,0,21528,Henrik Stenson,4.50,36,8
14,0,33448,Justin Thomas,4.50,216,48
18,0,23320,Ryan Palmer,4.51,176,39
19,0,36699,Patrick Rodgers,4.52,95,21
20,0,27895,Jonas Blixt,4.53,181,40
20,0,34409,David Lingmerth,4.53,326,72
20,0,26329,Louis Oosthuizen,4.53,86,19
23,0,24358,Robert Garrigus,4.54,268,59
23,0,36801,Mark Hubbard,4.54,304,67
25,0,25720,Chad Collins,4.55,214,47
25,0,06567,Vijay Singh,4.55,250,55
25,0,30927,Brendon Todd,4.55,241,53
28,0,25364,Paul Casey,4.56,155,34
28,0,25686,Jason Dufner,4.56,146,32
28,0,26596,Ryan Moore,4.56,237,52
28,0,29289,S.Y. Noh,4.56,187,41
32,0,32334,Charlie Beljan,4.57,329,72
32,0,27436,Graham DeLaet,4.57,137,30
32,0,34358,Jonathan Randolph,4.57,210,46
32,0,22405,Justin Rose,4.57,32,7
36,0,23638,Brendon de Jonge,4.58,229,50
36,0,21961,Charles Howell III,4.58,275,60
36,0,27649,Brandt Snedeker,4.58,119,26
36,0,27214,Kevin Streelman,4.58,298,65
40,0,28259,Sangmoon Bae,4.59,271,59
40,0,23353,J.J. Henry,4.59,257,56
40,0,30852,Ryo Ishikawa,4.59,188,41
40,0,30926,Chris Kirk,4.59,225,49
40,0,29478,Kevin Kisner,4.59,211,46
40,0,27963,Chris Stroud,4.59,225,49
46,0,35539,Luke Guthrie,4.60,262,57
46,0,34563,Chesson Hadley,4.60,322,70
46,0,34098,Russell Henley,4.60,161,35
46,0,39977,Max Homa,4.60,193,42
46,0,25493,Nick Taylor,4.60,290,63
46,0,27064,Jhonattan Vegas,4.60,253,55
46,0,25632,Jimmy Walker,4.60,46,10
53,0,40026,Daniel Berger,4.61,323,70
53,0,29518,Brendan Steele,4.61,189,41
53,0,32150,Michael Thompson,4.61,212,46
56,0,24507,Jason Bohn,4.62,208,45
56,0,25900,Lucas Glover,4.62,351,76
56,0,25834,Daniel Summerhays,4.62,268,58
59,0,28500,Martin Flores,4.63,236,51
60,0,20848,Ángel Cabrera,4.64,102,22
60,0,25191,Gonzalo Fernandez-Castaño,4.64,246,53
60,0,26951,Johnson Wagner,4.64,65,14
60,0,26289,Boo Weekley,4.64,283,61
64,0,32200,Roberto Castro,4.65,158,34
64,0,12716,Charley Hoffman,4.65,288,62
64,0,37454,Whee Kim,4.65,256,55
64,0,34261,Scott Langley,4.65,335,72
64,0,23621,Rory Sabbatini,4.65,330,71
64,0,34431,Robert Streb,4.65,172,37
64,0,28780,Nicholas Thompson,4.65,279,60
64,0,28132,Tyrone Van Aswegen,4.65,200,43
72,0,22371,Aaron Baddeley,4.66,233,50
72,0,24924,Bill Haas,4.66,135,29
72,0,29476,Kyle Reifers,4.66,326,70
72,0,25892,Steve Wheatcroft,4.66,312,67
76,0,12510,Chad Campbell,4.67,294,63
76,0,27141,J.B. Holmes,4.67,182,39
76,0,08075,Jerry Kelly,4.67,238,51
76,0,36689,Brooks Koepka,4.67,56,12
76,0,27936,Martin Laird,4.67,168,36
76,0,01810,Phil Mickelson,4.67,42,9
76,0,24140,Sean O'Hair,4.67,229,49
76,0,24361,Pat Perez,4.67,299,64
76,0,25804,Bubba Watson,4.67,28,6
85,0,24846,Ricky Barnes,4.68,309,66
85,0,40058,Zac Blair,4.68,384,82
85,0,32448,James Hahn,4.68,262,56
85,0,30711,Colt Knost,4.68,248,53
85,0,31202,William McGirt,4.68,248,53
85,0,25240,D.A. Points,4.68,365,78
85,0,25562,Andres Romero,4.68,117,25
92,0,35545,Blayne Barber,4.69,277,59
92,0,25274,Steven Bowditch,4.69,333,71
92,0,29725,Tony Finau,4.69,286,61
92,0,30946,Alex Prugh,4.69,272,58
92,0,33418,Shawn Stefani,4.69,277,59
92,0,33419,Cameron Tringale,4.69,136,29
98,0,20771,Steven Alker,4.70,174,37
98,0,32366,Kevin Chappell,4.70,188,40
98,0,31557,Jim Herman,4.70,216,46
98,0,33667,Carlos Ortiz,4.70,263,56
98,0,27095,Nick Watney,4.70,263,56
98,0,21878,Mark Wilson,4.70,282,60
104,0,33399,Adam Hadwin,4.71,344,73
104,0,35532,Tom Hoge,4.71,231,49
104,0,26300,Matt Jones,4.71,306,65
104,0,27933,John Merrick,4.71,259,55
104,0,22293,Heath Slocum,4.71,160,34
104,0,02206,David Toms,4.71,113,24
104,0,25349,Tim Wilkinson,4.71,245,52
104,0,31323,Gary Woodland,4.71,306,65
112,0,33122,Russell Knox,4.72,283,60
112,0,10860,Justin Leonard,4.72,170,36
112,0,29223,Sam Saunders,4.72,184,39
115,0,20472,Alex Cejka,4.73,279,59
115,0,28679,Fabián Gómez,4.73,241,51
115,0,01706,Davis Love III,4.73,104,22
115,0,35541,John Peterson,4.73,232,49
115,0,31193,Jim Renner,4.73,232,49
115,0,26331,Charl Schwartzel,4.73,194,41
115,0,20645,John Senden,4.73,241,51
122,0,29479,Scott Brown,4.74,408,86
122,0,23983,Luke Donald,4.74,90,19
122,0,29720,Andres Gonzales,4.74,360,76
122,0,20157,Retief Goosen,4.74,346,73
122,0,26758,David Hearn,4.74,256,54
122,0,23548,Bill Lunde,4.74,109,23
122,0,25345,Carl Pettersson,4.74,289,61
122,0,23623,Bo Van Pelt,4.74,199,42
130,0,20593,Greg Chalmers,4.75,171,36
130,0,24490,George McNeill,4.75,342,72
130,0,28486,Michael Putnam,4.75,266,56
130,0,26476,Chez Reavie,4.75,114,24
130,0,28023,Byron Smith,4.75,171,36
135,0,22892,Jason Gore,4.76,243,51
135,0,35451,Scott Pinckney,4.76,262,55
137,0,34262,Jon Curran,4.77,286,60
137,0,21753,Brian Davis,4.77,210,44
137,0,37273,Derek Ernst,4.77,272,57
137,0,34174,John Huh,4.77,310,65
137,0,27466,Spencer Levin,4.77,334,70
137,0,25396,Kevin Na,4.77,210,44
137,0,28475,Jeff Overton,4.77,105,22
144,0,23541,Ben Crane,4.78,172,36
144,0,20104,Ken Duke,4.78,301,63
144,0,29535,Brice Garnett,4.78,301,63
144,0,24781,Hunter Mahan,4.78,110,23
144,0,32640,Troy Merritt,4.78,354,74
144,0,34256,Andrew Putnam,4.78,234,49
144,0,29425,Andrew Svoboda,4.78,301,63
151,0,24925,Jonathan Byrd,4.79,134,28
151,0,24357,K.J. Choi,4.79,187,39
151,0,22056,Cameron Percy,4.79,206,43
154,0,20229,Stewart Cink,4.80,245,51
154,0,30736,Oscar Fraustro,4.80,197,41
154,0,21209,Sergio Garcia,4.80,24,5
154,0,29222,Billy Hurley III,4.80,197,41
154,0,32839,Hideki Matsuyama,4.80,72,15
154,0,34130,Sung Joon Park,4.80,221,46
154,0,31560,Brian Stuard,4.80,307,64
154,0,27770,Camilo Villegas,4.80,216,45
162,0,31416,Derek Fathauer,4.82,294,61
162,0,33486,Roger Sloan,4.82,188,39
162,0,30692,Scott Stallings,4.82,323,67
165,0,06522,Ernie Els,4.83,58,12
165,0,23800,Bryce Molder,4.83,314,65
167,0,26851,Marc Leishman,4.84,150,31
168,0,29420,Billy Horschel,4.85,126,26
168,0,20691,Greg Owen,4.85,131,27
168,0,34265,Will Wilcox,4.85,165,34
171,0,33413,Ben Martin,4.86,248,51
172,0,24494,Erik Compton,4.87,190,39
173,0,24138,Ian Poulter,4.88,78,16
174,0,28307,Matt Every,4.90,235,48
174,0,20766,Padraig Harrington,4.90,191,39
174,0,20396,Lee Westwood,4.90,98,20
177,0,22046,Geoff Ogilvy,4.93,133,27
178,0,10885,Robert Allenby,4.94,178,36
178,0,23048,Eric Axley,4.94,89,18
180,0,33141,Keegan Bradley,5.00,140,28
180,0,10809,Jim Furyk,5.00,50,10
182,0,29221,Webb Simpson,5.04,121,24
