RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
152,0,22621,Ben Curtis,43' 5",5730.833,132,+9
152,0,28780,Nicholas Thompson,43' 5",5125.333,118,+16
152,0,25632,Jimmy Walker,43' 5",4778.833,110,+4
155,0,21959,Ted Purdy,43' 6",4958.083,114,+13
156,0,01116,Michael Bradley,43' 7",4489.667,103,-3
157,0,21753,Brian Davis,43' 8",7069.750,162,+18
158,0,01577,Lee Janzen,43' 9",4903.667,112,+19
159,0,23718,Nathan Green,43' 11",5799.083,132,+4
159,0,08537,J.P. Hayes,43' 11",4699.750,107,-6
159,0,02239,Scott Verplank,43' 11",4922.167,112,+20
162,0,24227,Justin Bolli,44' 0",3169.083,72,+7
162,0,12782,Tim Herron,44' 0",4880.917,111,+13
162,0,30946,Alex Prugh,44' 0",5284.833,120,E
165,0,12714,Chris Tidland,44' 1",4756.917,108,+3
166,0,01313,Steve Elkington,44' 3",3847.667,87,+7
167,0,27330,Josh Teater,44' 5",6487.167,146,-3
168,0,20229,Stewart Cink,44' 7",5531.250,124,E
169,0,11123,Chris Couch,44' 8",4463.750,100,+2
170,0,20766,Padraig Harrington,44' 9",3266.417,73,-3
170,0,21350,Ryuji Imada,44' 9",6573.583,147,-3
170,0,06514,Kevin Johnson,44' 9",3446.583,77,+12
173,0,10860,Justin Leonard,44' 11",6554.417,146,+29
174,0,23307,Roger Tambellini,45' 0",4361.417,97,+8
175,0,20098,Stuart Appleby,45' 1",7119.500,158,+10
175,0,01329,Brad Faxon,45' 1",3648.917,81,+7
177,0,20378,Mathias Grönberg,45' 3",3257.000,72,+7
177,0,12755,Vance Veazey,45' 3",3305.917,73,+14
177,0,10423,Mike Weir,45' 3",3169.333,70,-1
180,0,23409,James Driscoll,45' 6",5047.250,111,-7
180,0,21949,Joe Ogilvie,45' 6",6189.583,136,+7
182,0,26300,Matt Jones,45' 7",6331.917,139,+13
183,0,06004,Stephen Ames,45' 9",6353.917,139,+4
184,0,20850,Daniel Chopra,46' 3",4813.833,104,+8
185,0,24358,Robert Garrigus,46' 6",4139.083,89,-2
186,0,01948,Tim Petrovic,46' 7",7595.500,163,+25
187,0,20572,Rod Pampling,47' 9",5491.250,115,+4
188,0,28158,Steve Marino,47' 11",4981.417,104,E
188,0,23800,Bryce Molder,47' 11",6372.500,133,+9
190,0,32617,Jerod Turner,48' 10",2734.417,56,+15
191,0,23621,Rory Sabbatini,48' 11",5528.500,113,+2
192,0,22371,Aaron Baddeley,49' 0",6615.417,135,-3
