RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20766,Padraig Harrington,14' 10",1406.833,95,-12
1,0,10423,Mike Weir,14' 10",1351.750,91,-16
3,0,06522,Ernie Els,15' 4",1973.833,129,-28
3,0,06643,Paul Goydos,15' 4",3268.667,213,-46
5,0,19846,Brian Gay,15' 7",4274.583,275,-59
6,0,23135,Tim Clark,15' 8",3439.167,220,-45
7,0,20436,Garrett Willis,15' 9",2771.333,176,-36
8,0,01810,Phil Mickelson,15' 11",2066.833,130,-34
9,0,06527,Steve Stricker,16' 0",2330.917,146,-29
10,0,02239,Scott Verplank,16' 1",2528.667,157,-32
11,0,10809,Jim Furyk,16' 2",2494.167,154,-38
11,0,10860,Justin Leonard,16' 2",3637.167,225,-36
11,0,23800,Bryce Molder,16' 2",3417.250,211,-41
11,0,24502,Adam Scott,16' 2",2235.083,138,-24
15,0,01329,Brad Faxon,16' 3",2270.417,140,-25
16,0,06251,Chris DiMarco,16' 4",3721.667,228,-43
16,0,22046,Geoff Ogilvy,16' 4",2222.833,136,-25
18,0,24507,Jason Bohn,16' 5",3410.917,208,-36
18,0,24924,Bill Haas,16' 5",3399.250,207,-43
18,0,24024,Zach Johnson,16' 5",3225.167,196,-37
21,0,01320,Bob Estes,16' 6",3319.667,201,-37
21,0,32102,Rickie Fowler,16' 6",4034.333,244,-39
21,0,23325,Vaughn Taylor,16' 6",4134.917,250,-33
24,0,23638,Brendon de Jonge,16' 7",4670.583,281,-59
25,0,29221,Webb Simpson,16' 8",4404.917,264,-64
26,0,20229,Stewart Cink,16' 10",2805.583,167,-40
26,0,28475,Jeff Overton,16' 10",3517.167,209,-39
26,0,12602,Dean Wilson,16' 10",2207.833,131,-38
29,0,24227,Justin Bolli,16' 11",2280.583,135,-13
29,0,21731,Freddie Jacobson,16' 11",3533.667,209,-45
31,0,01116,Michael Bradley,17' 0",3519.000,207,-36
31,0,08375,Paul Stankowski,17' 0",2495.750,147,-25
33,0,28237,Rory McIlroy,17' 1",1586.667,93,-10
33,0,20127,Chris Riley,17' 1",3214.583,188,-58
33,0,27770,Camilo Villegas,17' 1",2070.083,121,-12
36,0,08385,Omar Uresti,17' 3",3592.083,208,-39
37,0,25240,D.A. Points,17' 4",3203.167,185,-28
37,0,20645,John Senden,17' 4",4235.917,244,-33
37,0,02206,David Toms,17' 4",3625.250,209,-37
40,0,01941,Tom Pernice Jr.,17' 5",2711.083,156,-26
40,0,22293,Heath Slocum,17' 5",3822.500,219,-36
40,0,26289,Boo Weekley,17' 5",3712.417,213,-34
43,0,12652,Cameron Beckman,17' 6",2645.167,151,-17
43,0,20472,Alex Cejka,17' 6",3442.417,197,-29
43,0,25720,Chad Collins,17' 6",2992.583,171,-25
43,0,08537,J.P. Hayes,17' 6",3538.333,202,-24
43,0,26881,Jarrod Lyle,17' 6",2520.167,144,-18
48,0,24846,Ricky Barnes,17' 7",3748.333,213,-33
48,0,21753,Brian Davis,17' 7",3861.917,220,-31
48,0,09011,David Duval,17' 7",2568.917,146,-23
48,0,08075,Jerry Kelly,17' 7",3811.083,217,-45
48,0,26851,Marc Leishman,17' 7",3268.167,186,-25
48,0,23621,Rory Sabbatini,17' 7",3091.667,176,-28
48,0,27963,Chris Stroud,17' 7",3892.333,221,-30
55,0,20098,Stuart Appleby,17' 8",4138.250,234,-45
55,0,01577,Lee Janzen,17' 8",3272.917,185,-30
55,0,22405,Justin Rose,17' 8",3179.833,180,-23
55,0,20160,Charlie Wi,17' 8",4627.750,262,-48
59,0,21209,Sergio Garcia,17' 9",1898.750,107,-20
59,0,23108,Matt Kuchar,17' 9",3783.000,213,-47
59,0,33419,Cameron Tringale,17' 9",2623.333,148,-16
62,0,01948,Tim Petrovic,17' 10",4338.667,243,-39
62,0,26679,Kevin Stadler,17' 10",3383.667,190,-22
62,0,27095,Nick Watney,17' 10",3573.750,200,-31
65,0,06621,Joe Durant,17' 11",3586.333,200,-27
65,0,25900,Lucas Glover,17' 11",2504.083,140,-23
65,0,24138,Ian Poulter,17' 11",1181.583,66,-10
68,0,24925,Jonathan Byrd,18' 0",4407.000,245,-32
68,0,25345,Carl Pettersson,18' 0",4366.750,243,-36
68,0,30946,Alex Prugh,18' 0",4539.500,252,-27
68,0,27649,Brandt Snedeker,18' 0",3659.750,203,-33
72,0,25632,Jimmy Walker,18' 1",2905.000,161,-28
73,0,10885,Robert Allenby,18' 2",2766.667,152,-29
73,0,20498,Briny Baird,18' 2",3910.833,215,-23
73,0,24361,Pat Perez,18' 2",4429.833,244,-27
76,0,12510,Chad Campbell,18' 3",4312.333,236,-36
76,0,22621,Ben Curtis,18' 3",3559.167,195,-38
76,0,23409,James Driscoll,18' 3",3102.083,170,-24
76,0,07457,Steve Flesch,18' 3",3399.333,186,-24
80,0,22371,Aaron Baddeley,18' 4",4277.917,233,-24
80,0,25686,Jason Dufner,18' 4",3323.667,181,-12
80,0,23718,Nathan Green,18' 4",3769.167,206,-24
80,0,21350,Ryuji Imada,18' 4",4120.583,225,-35
80,0,20663,Brenden Pappas,18' 4",2689.333,147,-17
80,0,25190,Jeff Quinney,18' 4",4353.500,237,-21
86,0,25396,Kevin Na,18' 5",3487.667,189,-30
86,0,28620,Aron Price,18' 5",3206.833,174,-31
88,0,12716,Charley Hoffman,18' 6",3825.417,207,-33
88,0,26695,Michael Letzig,18' 6",4312.167,233,-19
88,0,20691,Greg Owen,18' 6",3419.833,185,-20
88,0,23322,Brett Wetterich,18' 6",2661.333,144,-15
92,0,07867,Woody Austin,18' 7",4326.250,233,-37
92,0,21961,Charles Howell III,18' 7",4527.417,244,-43
92,0,27466,Spencer Levin,18' 7",5179.250,279,-52
92,0,27613,David Lutterus,18' 7",2489.917,134,+6
92,0,26596,Ryan Moore,18' 7",3023.167,163,-29
92,0,06567,Vijay Singh,18' 7",3154.500,170,-34
92,0,25804,Bubba Watson,18' 7",3028.083,163,-15
92,0,10425,Jay Williamson,18' 7",3910.750,210,-30
100,0,23541,Ben Crane,18' 8",3498.083,187,-34
100,0,27060,John Mallinger,18' 8",3773.083,202,-29
100,0,28780,Nicholas Thompson,18' 8",3833.333,205,-25
103,0,28087,Kris Blanks,18' 9",3800.083,203,-20
103,0,06012,Greg Kraft,18' 9",2272.500,121,-13
103,0,01797,Rocco Mediate,18' 9",3033.000,162,-15
103,0,23320,Ryan Palmer,18' 9",3144.167,168,-33
103,0,22056,Cameron Percy,18' 9",3037.667,162,-11
103,0,20686,Jeev Milkha Singh,18' 9",2732.750,146,-20
103,0,27330,Josh Teater,18' 9",5505.917,293,-31
103,0,23788,D.J. Trahan,18' 9",4238.083,226,-29
111,0,25364,Paul Casey,18' 10",1883.833,100,-20
111,0,24490,George McNeill,18' 10",2941.000,156,-29
111,0,21949,Joe Ogilvie,18' 10",4571.833,243,-33
114,0,24357,K.J. Choi,18' 11",3159.083,167,-26
114,0,20574,Mathew Goggin,18' 11",3196.250,169,-26
114,0,28158,Steve Marino,18' 11",3449.417,182,-30
114,0,24663,Y.E. Yang,18' 11",2646.917,140,-21
118,0,27436,Graham DeLaet,19' 0",4574.583,241,-26
118,0,26420,Richard Johnson,19' 0",3941.000,207,-38
120,0,29285,Brent Delahoussaye,19' 1",2821.167,148,-30
120,0,28500,Martin Flores,19' 1",2882.917,151,-8
120,0,01766,Billy Mayfair,19' 1",3526.417,185,-31
120,0,26882,Michael Sim,19' 1",2727.000,143,-13
124,0,24912,Will MacKenzie,19' 2",3682.083,192,-33
124,0,20572,Rod Pampling,19' 2",3521.833,184,-10
124,0,01945,Kenny Perry,19' 2",3427.167,179,-21
124,0,26287,Roland Thatcher,19' 2",3668.500,191,-28
128,0,23673,Michael Connell,19' 3",4229.333,220,-27
128,0,28307,Matt Every,19' 3",2851.167,148,-26
128,0,22378,Trevor Immelman,19' 3",2101.500,109,-7
128,0,01619,Skip Kendall,19' 3",2966.250,154,-30
128,0,23307,Roger Tambellini,19' 3",3486.750,181,-12
128,0,21878,Mark Wilson,19' 3",4625.750,240,-44
134,0,27933,John Merrick,19' 4",4920.167,254,-25
134,0,32640,Troy Merritt,19' 4",3908.917,202,-25
134,0,12755,Vance Veazey,19' 4",2784.750,144,+2
134,0,23349,Charles Warren,19' 4",3361.917,174,-22
138,0,20105,Jeff Gove,19' 5",2679.000,138,-3
138,0,22913,John Rollins,19' 5",4370.083,225,-46
138,0,27214,Kevin Streelman,19' 5",4318.583,222,-22
141,0,06004,Stephen Ames,19' 6",3570.083,183,-21
141,0,23983,Luke Donald,19' 6",2941.167,151,-17
143,0,12705,Cliff Kresge,19' 7",2549.083,130,-13
143,0,27936,Martin Laird,19' 7",4027.667,206,-14
143,0,26301,James Nitties,19' 7",4377.750,224,-21
143,0,07749,Brett Quigley,19' 7",4654.500,238,-18
147,0,23613,Rich Barcelo,19' 8",3011.500,153,-2
147,0,07363,Craig Bowden,19' 8",2811.417,143,-13
149,0,01161,Mark Calcavecchia,19' 9",1893.083,96,-6
149,0,25818,Scott Piercy,19' 9",4243.917,215,-45
149,0,31560,Brian Stuard,19' 9",4375.667,222,-13
149,0,06595,Kevin Sutherland,19' 9",4195.250,212,-20
153,0,01249,John Daly,19' 10",2615.000,132,-4
153,0,20157,Retief Goosen,19' 10",2758.833,139,-26
153,0,12714,Chris Tidland,19' 10",4034.500,203,-17
153,0,26392,Chris Wilson,19' 10",2953.083,149,-10
157,0,06514,Kevin Johnson,19' 11",2590.750,130,-8
158,0,29910,Blake Adams,20' 0",4366.500,218,-29
158,0,24358,Robert Garrigus,20' 0",3342.250,167,-21
158,0,20378,Mathias Grönberg,20' 0",2784.500,139,-17
158,0,01706,Davis Love III,20' 0",3218.250,161,-14
158,0,25892,Steve Wheatcroft,20' 0",3137.667,157,-6
163,0,28089,Jason Day,20' 1",3036.417,151,-14
164,0,23353,J.J. Henry,20' 2",4120.167,204,-37
164,0,01724,Jeff Maggert,20' 2",3635.750,180,-27
164,0,06515,Shaun Micheel,20' 2",2679.500,133,-10
167,0,12782,Tim Herron,20' 3",3864.167,191,-23
168,0,20593,Greg Chalmers,20' 4",4216.667,207,-25
168,0,27302,Garth Mulroy,20' 4",2177.750,107,-3
168,0,32617,Jerod Turner,20' 4",2096.833,103,-3
171,0,27141,J.B. Holmes,20' 5",4571.833,224,-30
171,0,30925,Dustin Johnson,20' 5",3345.917,164,-21
171,0,26300,Matt Jones,20' 5",3955.417,194,-30
174,0,08725,Tom Gillis,20' 6",5736.500,280,-41
175,0,23623,Bo Van Pelt,20' 7",5120.750,249,-36
175,0,26951,Johnson Wagner,20' 7",3820.917,186,-9
177,0,20070,Matt Bettencourt,20' 9",3893.833,188,-14
177,0,27120,Troy Matteson,20' 9",4908.417,237,-23
177,0,22122,Andrew McLardy,20' 9",2825.250,136,-4
180,0,20848,Ángel Cabrera,20' 11",2407.833,115,-8
181,0,11123,Chris Couch,21' 0",3167.417,151,-12
182,0,22946,Henrik Bjornstad,21' 2",3281.333,155,-4
183,0,24781,Hunter Mahan,21' 8",3246.333,150,-14
184,0,20850,Daniel Chopra,21' 9",3976.917,183,-15
184,0,01707,Steve Lowery,21' 9",3310.167,152,-15
186,0,27797,Derek Lamely,21' 10",3652.167,167,-10
187,0,01313,Steve Elkington,21' 11",3488.583,159,-20
188,0,23548,Bill Lunde,22' 0",4307.750,196,-17
189,0,25562,Andres Romero,22' 1",3558.250,161,-17
190,0,24140,Sean O'Hair,22' 3",3893.500,175,-19
191,0,21959,Ted Purdy,22' 7",4205.500,186,-3
192,0,10585,Scott McCarron,23' 4",5692.083,244,-21
