RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,28620,Aron Price,40' 8",1952.333,48,-16
2,0,22056,Cameron Percy,41' 8",1833.083,44,-11
3,0,01249,John Daly,42' 3",1267.250,30,-6
4,0,27330,Josh Teater,43' 7",3049.417,70,-29
5,0,12652,Cameron Beckman,43' 9",1882.750,43,-6
6,0,26289,Boo Weekley,43' 10",2628.833,60,-20
7,0,23320,Ryan Palmer,44' 3",2255.167,51,-13
8,0,01810,Phil Mickelson,44' 6",2311.833,52,-13
8,0,12602,Dean Wilson,44' 6",1380.417,31,-4
10,0,26695,Michael Letzig,44' 7",3342.000,75,-26
11,0,24358,Robert Garrigus,44' 8",1963.750,44,-12
12,0,27060,John Mallinger,44' 9",2415.833,54,-16
13,0,10425,Jay Williamson,45' 7",1915.750,42,-6
14,0,20498,Briny Baird,45' 9",2791.583,61,-13
15,0,27302,Garth Mulroy,46' 1",1520.000,33,-15
16,0,26300,Matt Jones,46' 3",2034.583,44,-16
17,0,27466,Spencer Levin,46' 4",3244.667,70,-18
17,0,27649,Brandt Snedeker,46' 4",2964.500,64,-10
19,0,25686,Jason Dufner,46' 6",2791.417,60,-19
20,0,12716,Charley Hoffman,46' 9",2663.583,57,-18
20,0,21949,Joe Ogilvie,46' 9",2852.917,61,-19
22,0,06527,Steve Stricker,47' 1",2401.083,51,-17
23,0,22913,John Rollins,47' 2",3207.000,68,-28
24,0,12510,Chad Campbell,47' 3",2741.250,58,-21
24,0,25562,Andres Romero,47' 3",2884.500,61,-16
26,0,30925,Dustin Johnson,47' 4",2320.500,49,-12
27,0,27936,Martin Laird,47' 5",2798.417,59,-15
28,0,31560,Brian Stuard,47' 6",2281.167,48,-11
29,0,02206,David Toms,47' 7",2664.417,56,-18
30,0,21209,Sergio Garcia,47' 9",1002.833,21,-1
30,0,23548,Bill Lunde,47' 9",3149.667,66,-22
32,0,23613,Rich Barcelo,47' 10",1769.250,37,-8
32,0,24357,K.J. Choi,47' 10",2392.000,50,-15
34,0,26882,Michael Sim,47' 11",2301.667,48,-16
35,0,23349,Charles Warren,48' 0",2351.083,49,-18
36,0,23135,Tim Clark,48' 1",2740.000,57,-12
37,0,28087,Kris Blanks,48' 2",3227.000,67,-17
38,0,20105,Jeff Gove,48' 3",1447.333,30,-11
38,0,25345,Carl Pettersson,48' 3",2845.583,59,-13
40,0,27770,Camilo Villegas,48' 4",1981.000,41,-12
41,0,26851,Marc Leishman,48' 5",2662.750,55,-14
41,0,24361,Pat Perez,48' 5",3195.083,66,-21
43,0,01724,Jeff Maggert,48' 6",2181.583,45,-4
43,0,01797,Rocco Mediate,48' 6",1940.667,40,-9
45,0,26301,James Nitties,48' 8",3357.750,69,-12
46,0,23673,Michael Connell,48' 9",2097.583,43,-11
47,0,07867,Woody Austin,48' 11",3230.500,66,-23
48,0,10885,Robert Allenby,49' 0",2841.500,58,-24
48,0,25900,Lucas Glover,49' 0",2890.000,59,-23
48,0,22122,Andrew McLardy,49' 0",1421.583,29,-6
51,0,23541,Ben Crane,49' 1",2550.500,52,-12
51,0,08725,Tom Gillis,49' 1",3190.667,65,-31
53,0,20472,Alex Cejka,49' 2",3144.250,64,-16
54,0,20686,Jeev Milkha Singh,49' 3",1576.750,32,-2
54,0,25632,Jimmy Walker,49' 3",2658.250,54,-9
56,0,10809,Jim Furyk,49' 6",2622.667,53,-12
56,0,32640,Troy Merritt,49' 6",2424.500,49,-20
58,0,20593,Greg Chalmers,49' 7",3121.833,63,-17
58,0,20378,Mathias Grönberg,49' 7",1635.917,33,-13
60,0,29285,Brent Delahoussaye,49' 8",1589.500,32,-9
61,0,24507,Jason Bohn,49' 9",3231.250,65,-26
61,0,23307,Roger Tambellini,49' 9",2040.917,41,-8
63,0,11123,Chris Couch,49' 10",3190.333,64,-30
63,0,20645,John Senden,49' 10",3689.583,74,-21
65,0,25364,Paul Casey,49' 11",1696.417,34,-10
65,0,20663,Brenden Pappas,49' 11",1848.000,37,-13
67,0,27120,Troy Matteson,50' 0",3147.417,63,-9
68,0,23638,Brendon de Jonge,50' 2",3011.250,60,-22
68,0,20127,Chris Riley,50' 2",2205.833,44,-8
68,0,26951,Johnson Wagner,50' 2",2560.167,51,-8
