RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
92,0,23108,Matt Kuchar,91' 5",1005.250,11,-6
93,0,27613,David Lutterus,91' 6",1281.500,14,-6
94,0,28475,Jeff Overton,91' 10",734.500,8,-5
94,0,25240,D.A. Points,91' 10",1009.833,11,-5
96,0,20766,Padraig Harrington,92' 1",828.667,9,-6
96,0,25804,Bubba Watson,92' 1",1564.917,17,-8
98,0,25900,Lucas Glover,92' 2",1013.417,11,-7
99,0,29910,Blake Adams,92' 4",1016.083,11,-7
99,0,26301,James Nitties,92' 4",2401.083,26,-14
101,0,02206,David Toms,92' 5",1386.417,15,-5
102,0,28307,Matt Every,92' 6",1756.833,19,-8
102,0,27770,Camilo Villegas,92' 6",925.250,10,-3
104,0,25190,Jeff Quinney,92' 7",1296.167,14,-8
105,0,26695,Michael Letzig,92' 10",928.250,10,-2
106,0,20691,Greg Owen,92' 11",743.083,8,-4
106,0,12602,Dean Wilson,92' 11",929.167,10,-4
108,0,10423,Mike Weir,93' 1",372.250,4,-3
108,0,25892,Steve Wheatcroft,93' 1",1395.917,15,-4
110,0,20572,Rod Pampling,93' 2",1956.417,21,-9
111,0,27933,John Merrick,93' 6",2150.500,23,-16
111,0,28620,Aron Price,93' 6",1870.583,20,-7
113,0,20070,Matt Bettencourt,93' 8",1217.333,13,-6
114,0,24925,Jonathan Byrd,93' 9",1219.167,13,-8
115,0,23541,Ben Crane,93' 10",1500.750,16,-6
116,0,23320,Ryan Palmer,93' 11",1314.833,14,-4
117,0,30925,Dustin Johnson,94' 4",1132.333,12,-9
117,0,27060,John Mallinger,94' 4",1320.833,14,-9
119,0,25818,Scott Piercy,94' 5",1416.333,15,-7
120,0,10809,Jim Furyk,94' 6",661.667,7,E
121,0,24912,Will MacKenzie,94' 10",1990.917,21,-7
122,0,20229,Stewart Cink,95' 4",762.583,8,-4
122,0,22056,Cameron Percy,95' 4",1525.500,16,-4
124,0,24140,Sean O'Hair,95' 6",1146.083,12,-8
125,0,12652,Cameron Beckman,95' 7",1051.833,11,-6
126,0,08537,J.P. Hayes,96' 0",768.167,8,-7
127,0,21961,Charles Howell III,96' 1",1249.333,13,-6
128,0,06527,Steve Stricker,96' 3",1059.000,11,-5
129,0,25720,Chad Collins,96' 7",869.417,9,-1
129,0,28089,Jason Day,96' 7",1255.833,13,-9
129,0,01724,Jeff Maggert,96' 7",676.083,7,-1
132,0,26287,Roland Thatcher,96' 9",1354.750,14,-7
133,0,26951,Johnson Wagner,97' 2",2040.583,21,-8
134,0,08375,Paul Stankowski,97' 4",1557.083,16,-4
135,0,23638,Brendon de Jonge,97' 6",1657.250,17,-8
135,0,25396,Kevin Na,97' 6",1170.000,12,-5
135,0,24663,Y.E. Yang,97' 6",877.333,9,+1
138,0,21753,Brian Davis,97' 7",1658.500,17,-9
139,0,27963,Chris Stroud,97' 9",1270.500,13,-7
140,0,20593,Greg Chalmers,97' 10",1565.750,16,-8
141,0,01313,Steve Elkington,98' 0",1470.083,15,-9
142,0,23307,Roger Tambellini,98' 8",1085.333,11,-1
143,0,08385,Omar Uresti,98' 10",889.583,9,-4
144,0,23800,Bryce Molder,98' 11",395.500,4,-4
145,0,23548,Bill Lunde,99' 1",1684.333,17,-6
146,0,20157,Retief Goosen,99' 5",1192.917,12,-6
146,0,01707,Steve Lowery,99' 5",1192.583,12,-2
148,0,08075,Jerry Kelly,100' 3",1403.000,14,-7
149,0,12510,Chad Campbell,100' 4",1805.417,18,-11
150,0,06567,Vijay Singh,100' 7",1106.417,11,-5
151,0,32102,Rickie Fowler,100' 8",1208.250,12,-4
152,0,24361,Pat Perez,100' 9",2116.583,21,-12
153,0,23325,Vaughn Taylor,101' 1",1921.250,19,-8
154,0,28237,Rory McIlroy,101' 8",1220.250,12,-2
155,0,24227,Justin Bolli,102' 5",614.500,6,+3
155,0,20160,Charlie Wi,102' 5",1228.583,12,-4
157,0,25562,Andres Romero,102' 6",1640.333,16,-5
158,0,22913,John Rollins,102' 7",2359.500,23,-6
159,0,29221,Webb Simpson,102' 8",1437.000,14,+1
160,0,01797,Rocco Mediate,102' 9",1336.250,13,-8
161,0,21878,Mark Wilson,102' 10",1953.667,19,-12
162,0,06251,Chris DiMarco,103' 0",2266.250,22,-11
163,0,24502,Adam Scott,103' 3",2167.750,21,-8
164,0,01941,Tom Pernice Jr.,103' 9",622.583,6,-3
165,0,26596,Ryan Moore,104' 0",1352.250,13,-4
166,0,24024,Zach Johnson,104' 1",1561.167,15,-5
167,0,27466,Spencer Levin,104' 2",1146.083,11,-5
168,0,06522,Ernie Els,104' 11",1678.667,16,-10
169,0,10860,Justin Leonard,105' 5",527.250,5,-2
170,0,06643,Paul Goydos,105' 11",847.417,8,-3
171,0,26420,Richard Johnson,106' 10",1495.333,14,-2
172,0,23621,Rory Sabbatini,107' 1",2035.167,19,-7
173,0,20378,Mathias Grönberg,108' 0",755.917,7,-1
174,0,20472,Alex Cejka,108' 7",1628.750,15,-5
175,0,23613,Rich Barcelo,108' 11",1197.667,11,-4
176,0,20098,Stuart Appleby,109' 5",2079.500,19,-9
177,0,20436,Garrett Willis,109' 8",1534.833,14,-6
178,0,06514,Kevin Johnson,110' 4",882.333,8,-3
179,0,07363,Craig Bowden,110' 10",1330.083,12,-7
180,0,10885,Robert Allenby,111' 6",1003.250,9,-4
180,0,19846,Brian Gay,111' 6",1226.583,11,-6
182,0,01116,Michael Bradley,112' 11",677.667,6,-3
183,0,01619,Skip Kendall,113' 4",793.083,7,-3
184,0,26882,Michael Sim,114' 3",913.917,8,-3
185,0,06012,Greg Kraft,114' 4",457.250,4,-2
186,0,31560,Brian Stuard,116' 11",1520.000,13,-9
187,0,22621,Ben Curtis,118' 6",473.917,4,-2
188,0,22378,Trevor Immelman,119' 7",478.333,4,E
189,0,27797,Derek Lamely,121' 10",1218.417,10,-1
190,0,07867,Woody Austin,122' 1",1464.917,12,-2
191,0,22293,Heath Slocum,126' 4",505.333,4,-1
192,0,02239,Scott Verplank,127' 11",255.750,2,-1
