RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10423,Mike Weir,10' 9",343.250,32,-6
2,0,28475,Jeff Overton,12' 9",843.500,66,-15
3,0,20766,Padraig Harrington,13' 8",477.000,35,-6
3,0,23325,Vaughn Taylor,13' 8",1147.667,84,-13
5,0,06522,Ernie Els,13' 9",493.833,36,-7
6,0,06514,Kevin Johnson,13' 10",746.250,54,-6
7,0,26289,Boo Weekley,14' 0",1148.500,82,-15
8,0,20229,Stewart Cink,14' 2",806.750,57,-13
8,0,22046,Geoff Ogilvy,14' 2",667.167,47,-19
10,0,23409,James Driscoll,14' 3",828.583,58,-8
11,0,10809,Jim Furyk,14' 4",803.167,56,-14
11,0,06643,Paul Goydos,14' 4",1229.250,86,-29
13,0,32102,Rickie Fowler,14' 5",1153.167,80,-30
14,0,21209,Sergio Garcia,14' 6",609.417,42,-16
15,0,19846,Brian Gay,14' 7",1804.583,124,-28
16,0,23541,Ben Crane,14' 8",762.333,52,-14
17,0,08385,Omar Uresti,14' 9",975.583,66,-12
18,0,01320,Bob Estes,14' 10",785.167,53,-12
19,0,24227,Justin Bolli,14' 11",837.083,56,-15
20,0,22293,Heath Slocum,15' 0",1067.250,71,-11
20,0,20160,Charlie Wi,15' 0",1094.917,73,-20
22,0,08537,J.P. Hayes,15' 1",936.000,62,-15
23,0,29221,Webb Simpson,15' 2",1499.333,99,-31
23,0,06527,Steve Stricker,15' 2",881.000,58,-14
25,0,23135,Tim Clark,15' 3",1265.167,83,-18
25,0,25720,Chad Collins,15' 3",852.750,56,-10
25,0,07457,Steve Flesch,15' 3",944.167,62,-5
25,0,01577,Lee Janzen,15' 3",1005.250,66,-18
29,0,24024,Zach Johnson,15' 4",1089.167,71,-10
29,0,23108,Matt Kuchar,15' 4",1058.667,69,-17
29,0,30946,Alex Prugh,15' 4",1368.167,89,-9
32,0,01116,Michael Bradley,15' 5",925.083,60,-11
33,0,20157,Retief Goosen,15' 6",713.333,46,-17
33,0,21949,Joe Ogilvie,15' 6",1129.250,73,-17
33,0,24502,Adam Scott,15' 6",481.250,31,-3
33,0,28780,Nicholas Thompson,15' 6",990.917,64,-14
37,0,24138,Ian Poulter,15' 7",467.167,30,-7
37,0,20645,John Senden,15' 7",1153.667,74,-14
39,0,22405,Justin Rose,15' 8",955.250,61,-7
40,0,23800,Bryce Molder,15' 10",1139.167,72,-14
41,0,29910,Blake Adams,16' 0",1006.417,63,-15
41,0,06251,Chris DiMarco,16' 0",1363.167,85,-20
41,0,27060,John Mallinger,16' 0",990.583,62,-11
41,0,27649,Brandt Snedeker,16' 0",1186.500,74,-11
41,0,27963,Chris Stroud,16' 0",1134.917,71,-9
41,0,20436,Garrett Willis,16' 0",865.667,54,-7
47,0,20572,Rod Pampling,16' 1",901.750,56,E
47,0,08375,Paul Stankowski,16' 1",706.667,44,-6
49,0,10885,Robert Allenby,16' 2",760.167,47,-8
49,0,20378,Mathias Grönberg,16' 2",646.000,40,-8
51,0,23353,J.J. Henry,16' 3",1087.667,67,-16
51,0,21961,Charles Howell III,16' 3",1557.917,96,-17
51,0,10860,Justin Leonard,16' 3",1330.250,82,-9
51,0,20691,Greg Owen,16' 3",908.750,56,-12
51,0,22913,John Rollins,16' 3",1286.417,79,-18
51,0,02206,David Toms,16' 3",1103.333,68,-20
51,0,27770,Camilo Villegas,16' 3",585.833,36,-1
58,0,26851,Marc Leishman,16' 4",930.500,57,-8
58,0,27933,John Merrick,16' 4",1389.083,85,-13
58,0,25396,Kevin Na,16' 4",1190.417,73,-15
58,0,25240,D.A. Points,16' 4",1096.417,67,-6
58,0,23621,Rory Sabbatini,16' 4",1047.917,64,-5
63,0,22371,Aaron Baddeley,16' 5",1184.833,72,-10
63,0,24925,Jonathan Byrd,16' 5",1035.500,63,-5
63,0,01766,Billy Mayfair,16' 5",689.000,42,-4
63,0,28620,Aron Price,16' 5",887.417,54,-10
67,0,24507,Jason Bohn,16' 6",939.750,57,-10
67,0,23718,Nathan Green,16' 6",923.583,56,+1
67,0,21350,Ryuji Imada,16' 6",1319.417,80,-19
67,0,23788,D.J. Trahan,16' 6",1008.250,61,-16
67,0,33419,Cameron Tringale,16' 6",773.583,47,+4
72,0,01941,Tom Pernice Jr.,16' 7",713.417,43,-6
73,0,24846,Ricky Barnes,16' 8",1250.583,75,-12
73,0,24924,Bill Haas,16' 8",948.583,57,-14
75,0,25632,Jimmy Walker,16' 9",985.833,59,-10
76,0,07867,Woody Austin,16' 10",1447.250,86,-12
76,0,26287,Roland Thatcher,16' 10",991.167,59,-14
76,0,27095,Nick Watney,16' 10",1041.417,62,-7
76,0,12602,Dean Wilson,16' 10",606.083,36,-11
80,0,21731,Freddie Jacobson,16' 11",965.750,57,-11
80,0,26679,Kevin Stadler,16' 11",863.333,51,-1
82,0,06621,Joe Durant,17' 0",1035.917,61,-10
82,0,27120,Troy Matteson,17' 0",1189.167,70,-8
84,0,24357,K.J. Choi,17' 1",1007.500,59,-11
84,0,01329,Brad Faxon,17' 1",1024.917,60,-12
84,0,20574,Mathew Goggin,17' 1",751.083,44,-7
87,0,23638,Brendon de Jonge,17' 2",1443.833,84,-13
87,0,25345,Carl Pettersson,17' 2",1201.417,70,-10
89,0,20498,Briny Baird,17' 3",1467.417,85,-11
89,0,28500,Martin Flores,17' 3",741.000,43,+1
89,0,01810,Phil Mickelson,17' 3",585.917,34,-9
92,0,27214,Kevin Streelman,17' 4",1109.833,64,-1
92,0,24663,Y.E. Yang,17' 4",798.667,46,-2
94,0,25900,Lucas Glover,17' 5",852.083,49,-9
94,0,26420,Richard Johnson,17' 5",1130.167,65,-16
96,0,12716,Charley Hoffman,17' 6",964.750,55,-2
96,0,26881,Jarrod Lyle,17' 6",982.250,56,-8
96,0,20127,Chris Riley,17' 6",1205.500,69,-16
99,0,24358,Robert Garrigus,17' 7",825.833,47,-10
99,0,08075,Jerry Kelly,17' 7",1372.917,78,-15
99,0,27797,Derek Lamely,17' 7",932.167,53,-10
102,0,28237,Rory McIlroy,17' 8",512.000,29,E
102,0,22122,Andrew McLardy,17' 8",775.500,44,-10
104,0,20070,Matt Bettencourt,17' 9",975.167,55,-4
104,0,22621,Ben Curtis,17' 9",1226.417,69,-9
104,0,01706,Davis Love III,17' 9",779.583,44,-2
