RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
49,0,08537,J.P. Hayes,45' 8",11271.500,247,+29
49,0,21961,Charles Howell III,45' 8",12201.000,267,+19
49,0,22913,John Rollins,45' 8",9956.833,218,+17
52,0,27120,Troy Matteson,45' 9",11578.833,253,+32
53,0,21805,Harrison Frazar,45' 10",11960.917,261,+45
53,0,22046,Geoff Ogilvy,45' 10",8853.000,193,+11
53,0,01945,Kenny Perry,45' 10",8988.083,196,+23
56,0,20498,Briny Baird,45' 11",12362.000,269,+37
56,0,25345,Carl Pettersson,45' 11",13541.750,295,+24
58,0,01132,Mark Brooks,46' 0",3586.333,78,+20
58,0,23325,Vaughn Taylor,46' 0",9378.583,204,+15
60,0,27649,Brandt Snedeker,46' 1",11667.250,253,+28
61,0,20628,Arron Oberholser,46' 2",8123.917,176,+9
62,0,23497,Tag Ridings,46' 3",6804.583,147,+11
63,0,19803,Ryan Armour,46' 4",11404.417,246,+54
63,0,01381,Fred Funk,46' 4",4775.833,103,+27
63,0,01388,Robert Gamez,46' 4",9263.083,200,+40
63,0,24912,Will MacKenzie,46' 4",13844.583,299,+57
63,0,27060,John Mallinger,46' 4",10840.500,234,+31
68,0,20382,Stephen Leaney,46' 5",10031.583,216,+27
68,0,27933,John Merrick,46' 5",12716.583,274,+40
70,0,10809,Jim Furyk,46' 6",6461.667,139,+12
71,0,02214,Kirk Triplett,46' 7",7500.500,161,+41
72,0,25190,Jeff Quinney,46' 8",10224.917,219,+34
72,0,26679,Kevin Stadler,46' 8",11471.083,246,+30
72,0,27095,Nick Watney,46' 8",10261.417,220,+37
75,0,12195,Tom Johnson,46' 9",8874.667,190,+36
76,0,01024,Billy Andrade,46' 10",12354.750,264,+41
76,0,01677,Tom Lehman,46' 10",5946.000,127,+32
76,0,06515,Shaun Micheel,46' 10",8049.500,172,+30
76,0,26882,Michael Sim,46' 10",6224.167,133,+24
80,0,20098,Stuart Appleby,46' 11",7692.583,164,+28
80,0,24502,Adam Scott,46' 11",7604.167,162,+21
82,0,21753,Brian Davis,47' 0",9077.167,193,+26
82,0,21731,Freddie Jacobson,47' 0",9638.083,205,+26
82,0,26881,Jarrod Lyle,47' 0",9595.250,204,+22
82,0,20127,Chris Riley,47' 0",5919.667,126,+18
86,0,22378,Trevor Immelman,47' 1",6450.417,137,+31
86,0,23623,Bo Van Pelt,47' 1",13887.333,295,+19
88,0,06643,Paul Goydos,47' 2",5750.583,122,+28
88,0,20433,Mark Hensby,47' 2",9346.333,198,+34
88,0,27141,J.B. Holmes,47' 2",9143.167,194,+19
88,0,26289,Boo Weekley,47' 2",10700.833,227,+43
92,0,24290,D.J. Brigman,47' 3",7462.000,158,+29
92,0,23638,Brendon de Jonge,47' 3",9876.750,209,+43
92,0,26951,Johnson Wagner,47' 3",12702.500,269,+39
95,0,20229,Stewart Cink,47' 4",10887.167,230,+13
95,0,11123,Chris Couch,47' 4",11357.000,240,+37
95,0,06621,Joe Durant,47' 4",7434.667,157,+20
95,0,20378,Mathias Grönberg,47' 4",14210.917,300,+32
95,0,26596,Ryan Moore,47' 4",9996.000,211,+14
100,0,24925,Jonathan Byrd,47' 6",8878.250,187,+38
100,0,27702,Matt Hendrix,47' 6",7361.417,155,+41
100,0,20160,Charlie Wi,47' 6",11023.083,232,+28
103,0,24980,Scott Gutschewski,47' 7",8996.000,189,+24
103,0,22295,Darron Stiles,47' 7",5713.583,120,+29
105,0,01249,John Daly,47' 8",10247.833,215,+24
105,0,23353,J.J. Henry,47' 8",8766.083,184,+23
105,0,23320,Ryan Palmer,47' 8",13016.333,273,+46
105,0,01948,Tim Petrovic,47' 8",14738.917,309,+41
105,0,25892,Steve Wheatcroft,47' 8",8049.750,169,+40
110,0,25273,Andrew Buckle,47' 9",10699.250,224,+36
110,0,21470,Daisuke Maruyama,47' 9",10549.750,221,+44
112,0,20105,Jeff Gove,47' 10",12435.833,260,+46
112,0,20859,Anders Hansen,47' 10",4637.667,97,+22
112,0,23621,Rory Sabbatini,47' 10",10326.000,216,+26
112,0,21528,Henrik Stenson,47' 10",5116.750,107,+14
112,0,24457,Jaco Van Zyl,47' 10",5409.583,113,+26
117,0,19846,Brian Gay,47' 11",9868.583,206,+28
117,0,12782,Tim Herron,47' 11",11406.000,238,+38
119,0,01797,Rocco Mediate,48' 0",7876.417,164,+35
119,0,21949,Joe Ogilvie,48' 0",12000.500,250,+30
121,0,07867,Woody Austin,48' 1",12651.833,263,+46
121,0,20472,Alex Cejka,48' 1",8707.083,181,+26
121,0,25900,Lucas Glover,48' 1",10196.833,212,+25
121,0,20574,Mathew Goggin,48' 1",11537.750,240,+31
121,0,01473,Todd Hamilton,48' 1",8553.750,178,+43
121,0,12705,Cliff Kresge,48' 1",15445.583,321,+54
121,0,10425,Jay Williamson,48' 1",5144.083,107,+13
128,0,23614,Rich Beem,48' 2",9824.833,204,+34
128,0,06595,Kevin Sutherland,48' 2",10202.500,212,+21
128,0,10423,Mike Weir,48' 2",7613.000,158,+13
131,0,20572,Rod Pampling,48' 3",10659.750,221,+26
131,0,08375,Paul Stankowski,48' 3",5985.667,124,+25
131,0,27963,Chris Stroud,48' 3",7820.917,162,+33
131,0,12714,Chris Tidland,48' 3",6565.000,136,+18
135,0,26360,Bubba Dickerson,48' 4",6570.917,136,+21
136,0,23108,Matt Kuchar,48' 5",9975.750,206,+30
136,0,01810,Phil Mickelson,48' 5",8672.750,179,+17
136,0,02036,Jim Rutledge,48' 5",5517.333,114,+32
139,0,23613,Rich Barcelo,48' 6",12023.833,248,+43
140,0,12510,Chad Campbell,48' 7",10392.583,214,+42
140,0,22348,Nick O'Hern,48' 7",7434.500,153,+21
140,0,06527,Steve Stricker,48' 7",9079.667,187,+25
143,0,01161,Mark Calcavecchia,48' 8",10123.000,208,+28
143,0,06251,Chris DiMarco,48' 8",9046.417,186,+28
143,0,21350,Ryuji Imada,48' 8",14112.083,290,+36
146,0,20623,Gavin Coles,48' 9",8914.333,183,+24
146,0,27770,Camilo Villegas,48' 9",11448.333,235,+18
148,0,23048,Eric Axley,48' 10",14557.917,298,+48
148,0,28158,Steve Marino,48' 10",14158.500,290,+25
150,0,10860,Justin Leonard,48' 11",9484.750,194,+29
150,0,28475,Jeff Overton,48' 11",8170.250,167,+3
150,0,02239,Scott Verplank,48' 11",6748.833,138,+18
153,0,07223,Brian Bateman,49' 0",6418.250,131,+28
153,0,22892,Jason Gore,49' 0",9648.917,197,+19
153,0,26420,Richard Johnson,49' 0",12747.917,260,+56
156,0,06004,Stephen Ames,49' 1",8740.000,178,+33
156,0,10733,Kent Jones,49' 1",11338.417,231,+50
158,0,23800,Bryce Molder,49' 2",8207.500,167,+24
158,0,07749,Brett Quigley,49' 2",11060.250,225,+37
160,0,29718,Anthony Kim,49' 3",11626.750,236,+28
161,0,25686,Jason Dufner,49' 4",13806.000,280,+39
161,0,22212,Craig Lile,49' 4",10655.583,216,+36
161,0,25396,Kevin Na,49' 4",11736.917,238,+36
164,0,20634,Peter Lonard,49' 5",9629.333,195,+18
165,0,01142,Bart Bryant,49' 6",8761.750,177,+28
166,0,12680,Shigeki Maruyama,49' 7",11014.417,222,+48
166,0,02246,Duffy Waldorf,49' 7",7431.750,150,+22
168,0,24449,Parker McLachlin,49' 9",12340.417,248,+37
168,0,01928,Corey Pavin,49' 9",8904.417,179,+33
170,0,12602,Dean Wilson,49' 11",10876.750,218,+24
171,0,22405,Justin Rose,50' 2",5717.833,114,+25
172,0,24924,Bill Haas,50' 4",12079.667,240,+23
172,0,24138,Ian Poulter,50' 4",6037.583,120,+10
174,0,23718,Nathan Green,50' 6",13126.917,260,+20
174,0,07547,Craig Kanada,50' 6",12970.000,257,+52
176,0,08075,Jerry Kelly,50' 9",9898.417,195,+31
177,0,06034,Marco Dawson,50' 11",10279.500,202,+13
177,0,21878,Mark Wilson,50' 11",8904.333,175,+26
179,0,01724,Jeff Maggert,51' 0",10562.750,207,+36
180,0,21806,Paul Gow,51' 2",8079.083,158,+34
181,0,01707,Steve Lowery,51' 4",10014.667,195,+33
182,0,24781,Hunter Mahan,51' 7",9185.250,178,+29
183,0,24024,Zach Johnson,51' 8",6460.417,125,+32
184,0,01766,Billy Mayfair,51' 11",9395.167,181,+15
185,0,24357,K.J. Choi,52' 2",11415.417,219,+30
186,0,22806,Doug LaBelle II,52' 4",11407.083,218,+44
187,0,01157,Tom Byrum,52' 5",5448.750,104,+23
187,0,01313,Steve Elkington,52' 5",8544.583,163,+31
187,0,06373,José María Olazábal,52' 5",7024.083,134,+20
190,0,22621,Ben Curtis,52' 8",9263.750,176,+34
191,0,20157,Retief Goosen,52' 11",5980.583,113,+21
192,0,08931,Glen Day,53' 0",9117.333,172,+31
193,0,08881,Tripp Isenhour,53' 2",10692.417,201,+50
193,0,01941,Tom Pernice Jr.,53' 2",11537.333,217,+21
195,0,01577,Lee Janzen,53' 6",8554.417,160,+39
196,0,22371,Aaron Baddeley,55' 4",12611.417,228,+25
