RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10425,Jay Williamson,8' 10",26.417,3,E
2,0,01810,Phil Mickelson,10' 6",115.083,11,-1
3,0,22405,Justin Rose,13' 2",52.667,4,+1
4,0,21470,Daisuke Maruyama,13' 8",163.917,12,+1
5,0,20859,Anders Hansen,14' 0",27.917,2,+1
6,0,10860,Justin Leonard,14' 9",132.583,9,-1
7,0,01161,Mark Calcavecchia,14' 10",103.750,7,-1
8,0,24457,Jaco Van Zyl,15' 0",239.333,16,+3
9,0,20628,Arron Oberholser,15' 1",90.417,6,E
10,0,22371,Aaron Baddeley,15' 2",211.750,14,-3
10,0,20634,Peter Lonard,15' 2",90.750,6,+2
10,0,08793,Tiger Woods,15' 2",75.667,5,+2
13,0,20572,Rod Pampling,15' 3",107.000,7,E
14,0,10885,Robert Allenby,15' 4",107.500,7,E
15,0,06004,Stephen Ames,15' 7",171.417,11,E
15,0,27141,J.B. Holmes,15' 7",357.667,23,-1
17,0,24781,Hunter Mahan,15' 9",78.667,5,-2
18,0,01381,Fred Funk,15' 10",94.917,6,E
19,0,12705,Cliff Kresge,16' 0",95.917,6,+1
20,0,06522,Ernie Els,16' 3",162.333,10,+1
20,0,26882,Michael Sim,16' 3",113.583,7,E
22,0,22212,Craig Lile,16' 4",212.333,13,+5
23,0,20105,Jeff Gove,16' 9",217.917,13,+2
24,0,02206,David Toms,16' 10",167.917,10,-2
25,0,01035,Tommy Armour III,16' 11",169.417,10,+1
26,0,23788,D.J. Trahan,17' 0",374.250,22,+4
27,0,22046,Geoff Ogilvy,17' 1",204.750,12,+1
28,0,28158,Steve Marino,17' 2",258.000,15,-3
29,0,26881,Jarrod Lyle,17' 4",173.583,10,+1
30,0,20382,Stephen Leaney,17' 5",139.000,8,+1
30,0,20160,Charlie Wi,17' 5",191.667,11,+6
32,0,21959,Ted Purdy,17' 10",232.250,13,+1
