RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
41,0,26360,Bubba Dickerson,86' 1",258.333,3,-1
42,0,08793,Tiger Woods,86' 6",432.583,5,-1
43,0,27060,John Mallinger,86' 8",346.500,4,-2
44,0,12602,Dean Wilson,87' 2",348.583,4,-2
45,0,26881,Jarrod Lyle,87' 4",436.500,5,-3
46,0,24140,Sean O'Hair,87' 6",175.000,2,-1
47,0,25686,Jason Dufner,87' 9",350.917,4,-5
48,0,21528,Henrik Stenson,87' 11",175.750,2,-1
49,0,06373,José María Olazábal,89' 1",267.167,3,-2
50,0,20104,Ken Duke,89' 11",269.833,3,E
51,0,21959,Ted Purdy,90' 6",361.917,4,E
52,0,21350,Ryuji Imada,90' 7",453.000,5,-2
53,0,08075,Jerry Kelly,91' 9",367.000,4,-2
54,0,23800,Bryce Molder,91' 11",183.833,2,-1
55,0,29476,Kyle Reifers,92' 4",92.333,1,E
56,0,07547,Craig Kanada,92' 7",185.167,2,E
57,0,24925,Jonathan Byrd,93' 8",374.500,4,-2
58,0,08881,Tripp Isenhour,93' 11",281.833,3,E
59,0,23320,Ryan Palmer,94' 1",188.083,2,-1
60,0,24980,Scott Gutschewski,94' 4",283.083,3,-2
61,0,20691,Greg Owen,94' 10",284.500,3,-1
62,0,01320,Bob Estes,95' 3",95.250,1,E
62,0,27963,Chris Stroud,95' 3",95.250,1,E
64,0,24358,Robert Garrigus,95' 9",478.583,5,-1
65,0,22046,Geoff Ogilvy,95' 10",191.583,2,-1
66,0,23613,Rich Barcelo,96' 3",288.833,3,-1
67,0,10809,Jim Furyk,96' 4",289.083,3,+1
68,0,01157,Tom Byrum,97' 1",194.083,2,E
68,0,21731,Freddie Jacobson,97' 1",291.333,3,-2
70,0,01948,Tim Petrovic,97' 3",583.333,6,E
71,0,24449,Parker McLachlin,98' 1",490.333,5,-2
72,0,02206,David Toms,99' 2",99.167,1,-1
73,0,06567,Vijay Singh,99' 8",697.500,7,E
74,0,20623,Gavin Coles,99' 10",199.583,2,E
75,0,23349,Charles Warren,100' 1",200.083,2,-2
76,0,11123,Chris Couch,100' 11",504.750,5,E
76,0,06595,Kevin Sutherland,100' 11",302.833,3,E
78,0,20160,Charlie Wi,101' 4",202.583,2,-2
79,0,20472,Alex Cejka,101' 5",709.750,7,-4
80,0,29718,Anthony Kim,101' 10",305.583,3,-2
81,0,24507,Jason Bohn,102' 0",306.000,3,-1
82,0,21961,Charles Howell III,102' 3",204.500,2,+2
83,0,06197,Michael Allen,102' 9",102.750,1,E
84,0,08931,Glen Day,103' 9",207.500,2,E
85,0,21209,Sergio Garcia,104' 0",208.000,2,-2
86,0,20850,Daniel Chopra,104' 11",839.500,8,-4
87,0,12660,Jesper Parnevik,105' 11",529.750,5,-3
88,0,22212,Craig Lile,107' 10",431.333,4,-2
89,0,26951,Johnson Wagner,108' 4",433.417,4,-1
90,0,01577,Lee Janzen,108' 5",108.417,1,E
91,0,12714,Chris Tidland,108' 8",325.917,3,E
92,0,21805,Harrison Frazar,108' 11",326.750,3,E
93,0,01024,Billy Andrade,109' 7",328.750,3,-1
94,0,02246,Duffy Waldorf,109' 8",328.917,3,-2
95,0,26596,Ryan Moore,109' 9",219.500,2,-1
96,0,10733,Kent Jones,110' 1",220.083,2,E
97,0,26420,Richard Johnson,110' 2",220.250,2,E
98,0,21949,Joe Ogilvie,110' 4",330.917,3,-1
99,0,20498,Briny Baird,110' 8",332.000,3,-3
100,0,12652,Cameron Beckman,111' 5",111.417,1,-1
101,0,01941,Tom Pernice Jr.,112' 1",448.167,4,-3
102,0,21660,Jason Schultz,112' 3",336.833,3,-1
103,0,06251,Chris DiMarco,112' 4",224.583,2,-2
104,0,25345,Carl Pettersson,112' 11",451.667,4,+1
105,0,27120,Troy Matteson,113' 11",227.833,2,+2
106,0,10423,Mike Weir,114' 5",457.750,4,-1
107,0,12195,Tom Johnson,114' 6",228.917,2,-1
108,0,24502,Adam Scott,115' 0",344.917,3,-1
109,0,24024,Zach Johnson,115' 2",345.417,3,-1
110,0,22621,Ben Curtis,115' 4",230.667,2,-1
110,0,22806,Doug LaBelle II,115' 4",230.667,2,+2
112,0,07457,Steve Flesch,115' 6",346.583,3,-1
113,0,06034,Marco Dawson,116' 2",580.833,5,-4
114,0,25396,Kevin Na,117' 0",351.083,3,-1
115,0,12782,Tim Herron,117' 7",117.583,1,E
116,0,24290,D.J. Brigman,117' 8",353.083,3,E
117,0,23325,Vaughn Taylor,118' 9",593.667,5,-3
118,0,07867,Woody Austin,119' 2",595.667,5,-2
119,0,20098,Stuart Appleby,119' 11",119.917,1,-1
120,0,22892,Jason Gore,120' 6",361.500,3,-1
121,0,01707,Steve Lowery,121' 1",605.333,5,-1
122,0,19803,Ryan Armour,122' 2",366.500,3,-1
122,0,24138,Ian Poulter,122' 2",244.333,2,-2
124,0,24781,Hunter Mahan,122' 5",244.750,2,E
125,0,01766,Billy Mayfair,122' 9",245.500,2,E
126,0,20378,Mathias Grönberg,123' 3",369.833,3,E
127,0,06004,Stephen Ames,124' 0",124.000,1,E
128,0,24361,Pat Perez,125' 2",500.667,4,+2
129,0,01945,Kenny Perry,126' 0",252.000,2,-2
130,0,01706,Davis Love III,127' 7",255.167,2,-1
131,0,10117,Bob Heintz,128' 9",128.750,1,-1
132,0,27770,Camilo Villegas,129' 5",258.750,2,E
133,0,23048,Eric Axley,131' 1",262.167,2,-1
134,0,08537,J.P. Hayes,133' 1",266.167,2,-2
135,0,28158,Steve Marino,134' 2",402.583,3,-2
136,0,26679,Kevin Stadler,134' 8",673.417,5,-2
137,0,26289,Boo Weekley,134' 9",134.750,1,E
138,0,20105,Jeff Gove,136' 5",545.500,4,-1
139,0,01388,Robert Gamez,136' 6",136.500,1,-1
140,0,23718,Nathan Green,137' 1",685.417,5,-2
141,0,25892,Steve Wheatcroft,137' 2",274.333,2,E
142,0,01724,Jeff Maggert,137' 10",413.417,3,-1
143,0,27933,John Merrick,140' 5",421.333,3,E
144,0,01928,Corey Pavin,141' 0",282.000,2,E
145,0,23353,J.J. Henry,142' 6",284.917,2,E
146,0,23621,Rory Sabbatini,143' 6",143.500,1,+1
147,0,20572,Rod Pampling,143' 7",143.583,1,E
148,0,01035,Tommy Armour III,145' 2",145.167,1,+1
149,0,21753,Brian Davis,145' 10",583.250,4,-2
150,0,26882,Michael Sim,146' 11",146.917,1,-1
151,0,01677,Tom Lehman,148' 6",296.917,2,E
152,0,22371,Aaron Baddeley,149' 7",299.167,2,-2
153,0,24457,Jaco Van Zyl,149' 10",449.583,3,+2
154,0,28475,Jeff Overton,149' 11",149.917,1,-1
155,0,20433,Mark Hensby,150' 3",300.500,2,+2
156,0,06522,Ernie Els,150' 7",150.583,1,E
157,0,23614,Rich Beem,151' 9",455.333,3,E
158,0,21633,Steve Allan,154' 0",154.000,1,+1
159,0,25900,Lucas Glover,155' 2",155.167,1,E
160,0,22295,Darron Stiles,164' 10",164.833,1,E
161,0,12680,Shigeki Maruyama,167' 0",167.000,1,E
162,0,01161,Mark Calcavecchia,167' 7",167.583,1,E
163,0,20382,Stephen Leaney,167' 11",167.917,1,E
164,0,23135,Tim Clark,176' 1",176.083,1,-1
