RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
123,0,34264,Hudson Swafford,61.27,174,284,-0.21
124,0,30852,Ryo Ishikawa,61.20,112,183,-0.14
124,0,29461,Jamie Lovemark,61.20,183,299,-0.17
124,0,23320,Ryan Palmer,61.20,112,183,-0.07
127,0,29740,Brad Fritsch,61.11,110,180,-0.15
127,0,39954,Cody Gribble,61.11,165,270,-0.22
129,0,30191,Julián Etulain,60.98,125,205,-0.16
130,0,28307,Matt Every,60.91,148,243,-0.18
131,0,20593,Greg Chalmers,60.84,160,263,-0.19
132,0,24361,Pat Perez,60.81,166,273,-0.14
133,0,25191,Gonzalo Fernandez-Castaño,60.75,113,186,-0.12
134,0,26331,Charl Schwartzel,60.59,103,170,-0.17
135,0,25818,Scott Piercy,60.48,127,210,-0.19
136,0,29221,Webb Simpson,60.44,194,321,-0.18
137,0,33419,Cameron Tringale,60.22,165,274,-0.16
138,0,31557,Jim Herman,60.16,154,256,-0.12
138,0,34409,David Lingmerth,60.16,148,246,-0.24
140,0,47959,Bryson DeChambeau,60.14,175,291,-0.16
141,0,27974,Sung Kang,60.12,196,326,-0.22
142,0,29476,Kyle Reifers,60.07,173,288,-0.17
143,0,26851,Marc Leishman,60.00,162,270,-0.17
144,0,28252,Seamus Power,59.93,163,272,-0.23
145,0,26951,Johnson Wagner,59.92,157,262,-0.10
146,0,48822,Sebastián Muñoz,59.88,97,162,-0.20
147,0,22046,Geoff Ogilvy,59.85,161,269,-0.17
148,0,26300,Matt Jones,59.81,125,209,-0.14
149,0,24502,Adam Scott,59.76,101,169,-0.21
150,0,26758,David Hearn,59.73,175,293,-0.19
151,0,36801,Mark Hubbard,59.70,157,263,-0.13
152,0,33461,Morgan Hoffmann,59.69,191,320,-0.13
153,0,28093,Miguel Angel Carballo,59.57,112,188,-0.11
154,0,37278,Nicholas Lindheim,59.56,109,183,-0.19
155,0,32150,Michael Thompson,59.49,116,195,-0.21
156,0,36699,Patrick Rodgers,59.48,160,269,-0.12
157,0,33120,Mark Anderson,59.41,101,170,-0.21
158,0,35506,Mackenzie Hughes,59.27,211,356,-0.15
159,0,31416,Derek Fathauer,59.07,140,237,-0.14
160,0,35450,Patrick Cantlay,59.06,101,171,-0.23
161,0,33399,Adam Hadwin,59.03,183,310,-0.19
162,0,46601,Trey Mullinax,58.98,151,256,-0.19
163,0,46440,Smylie Kaufman,58.90,129,219,-0.11
164,0,32640,Troy Merritt,58.84,163,277,-0.17
165,0,34466,Peter Malnati,58.68,169,288,-0.21
166,0,25632,Jimmy Walker,58.48,100,171,-0.19
167,0,31420,Anirban Lahiri,58.44,135,231,-0.21
168,0,27141,J.B. Holmes,58.29,116,199,-0.15
169,0,28089,Jason Day,58.15,107,184,-0.25
169,0,25349,Tim Wilkinson,58.15,107,184,-0.18
171,0,06522,Ernie Els,58.06,90,155,-0.16
172,0,46550,Brandon Hagy,57.74,153,265,-0.18
173,0,25720,Chad Collins,57.63,151,262,-0.17
174,0,25345,Carl Pettersson,57.59,129,224,-0.19
175,0,24781,Hunter Mahan,57.46,131,228,-0.12
176,0,34358,Jonathan Randolph,57.28,122,213,-0.17
177,0,20157,Retief Goosen,57.14,108,189,-0.21
177,0,46732,Rick Lamb,57.14,80,140,-0.13
177,0,49771,J.T. Poston,57.14,168,294,-0.18
180,0,25892,Steve Wheatcroft,57.05,89,156,-0.21
181,0,32200,Roberto Castro,56.99,110,193,-0.14
182,0,23497,Tag Ridings,56.86,116,204,-0.17
183,0,23800,Bryce Molder,56.67,153,270,-0.12
184,0,33948,Byeong Hun An,56.44,127,225,-0.14
185,0,40009,Dominic Bozzelli,56.00,112,200,-0.13
186,0,35879,Kelly Kraft,55.78,140,251,-0.19
187,0,35300,Andrew Loupe,54.24,96,177,-0.16
188,0,34360,Patrick Reed,53.77,157,292,-0.16
189,0,37455,Si Woo Kim,52.75,96,182,-0.10
190,0,25274,Steven Bowditch,50.28,91,181,-0.14
