RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
55,0,29222,Billy Hurley III,77.69,94,121,-0.34
56,0,26951,Johnson Wagner,77.68,87,112,-0.30
57,0,23325,Vaughn Taylor,77.36,123,159,-0.37
58,0,31646,Emiliano Grillo,77.31,92,119,-0.23
59,0,48822,Sebastián Muñoz,77.11,64,83,-0.27
60,0,27958,Ryan Blaum,76.88,123,160,-0.33
61,0,33448,Justin Thomas,76.80,96,125,-0.42
62,0,24357,K.J. Choi,76.79,86,112,-0.23
63,0,29420,Billy Horschel,76.74,132,172,-0.26
64,0,28252,Seamus Power,76.71,112,146,-0.29
65,0,27644,Brian Harman,76.67,138,180,-0.28
66,0,28500,Martin Flores,76.65,128,167,-0.23
67,0,26596,Ryan Moore,76.61,95,124,-0.31
67,0,26476,Chez Reavie,76.61,131,171,-0.33
69,0,23320,Ryan Palmer,76.52,88,115,-0.22
70,0,29740,Brad Fritsch,76.47,78,102,-0.15
71,0,34046,Jordan Spieth,76.26,106,139,-0.31
72,0,34098,Russell Henley,76.25,122,160,-0.31
73,0,34409,David Lingmerth,76.23,93,122,-0.28
74,0,20771,Steven Alker,76.19,96,126,-0.27
75,0,48081,Xander Schauffele,76.14,134,176,-0.35
76,0,30925,Dustin Johnson,76.10,121,159,-0.25
77,0,24846,Ricky Barnes,76.09,105,138,-0.37
77,0,26289,Boo Weekley,76.09,105,138,-0.17
79,0,27129,Luke List,76.02,130,171,-0.20
80,0,31416,Derek Fathauer,75.78,97,128,-0.33
80,0,36699,Patrick Rodgers,75.78,97,128,-0.27
82,0,34466,Peter Malnati,75.66,115,152,-0.27
83,0,25493,Nick Taylor,75.57,133,176,-0.23
84,0,34431,Robert Streb,75.51,111,147,-0.22
85,0,29221,Webb Simpson,75.43,132,175,-0.25
86,0,37189,Harold Varner III,75.29,128,170,-0.30
87,0,24924,Bill Haas,75.21,91,121,-0.24
87,0,31557,Jim Herman,75.21,88,117,-0.24
87,0,22046,Geoff Ogilvy,75.21,88,117,-0.27
90,0,29289,S.Y. Noh,75.17,109,145,-0.23
91,0,25900,Lucas Glover,75.15,124,165,-0.31
92,0,29461,Jamie Lovemark,74.86,131,175,-0.28
93,0,24358,Robert Garrigus,74.83,107,143,-0.30
94,0,37454,Whee Kim,74.77,80,107,-0.26
95,0,37278,Nicholas Lindheim,74.73,68,91,-0.18
96,0,27214,Kevin Streelman,74.70,124,166,-0.23
97,0,25572,Graeme McDowell,74.67,56,75,-0.39
98,0,25834,Daniel Summerhays,74.64,103,138,-0.24
99,0,24024,Zach Johnson,74.62,97,130,-0.36
100,0,48084,Wesley Bryan,74.58,88,118,-0.30
101,0,32448,James Hahn,74.56,126,169,-0.25
102,0,12716,Charley Hoffman,74.55,164,220,-0.26
102,0,24138,Ian Poulter,74.55,82,110,-0.24
104,0,33141,Keegan Bradley,74.53,120,161,-0.32
105,0,24781,Hunter Mahan,74.44,99,133,-0.25
105,0,23497,Tag Ridings,74.44,99,133,-0.28
107,0,31202,William McGirt,74.32,110,148,-0.20
107,0,29908,C.T. Pan,74.32,110,148,-0.25
109,0,25345,Carl Pettersson,74.29,78,105,-0.26
110,0,46970,Jon Rahm,74.27,127,171,-0.31
111,0,35110,Brett Drewitt,74.23,72,97,-0.29
112,0,29974,Branden Grace,74.19,69,93,-0.25
112,0,29223,Sam Saunders,74.19,92,124,-0.32
114,0,32150,Michael Thompson,74.12,63,85,-0.22
115,0,26329,Louis Oosthuizen,74.07,60,81,-0.30
116,0,23800,Bryce Molder,74.00,74,100,-0.22
117,0,20472,Alex Cejka,73.91,85,115,-0.34
118,0,39324,J.J. Spaun,73.83,110,149,-0.21
119,0,33122,Russell Knox,73.64,81,110,-0.15
120,0,32839,Hideki Matsuyama,73.58,78,106,-0.28
121,0,34213,Grayson Murray,73.37,146,199,-0.26
122,0,34358,Jonathan Randolph,73.33,66,90,-0.20
122,0,32333,Kevin Tway,73.33,121,165,-0.28
122,0,47128,Richy Werenski,73.33,99,135,-0.24
125,0,49771,J.T. Poston,73.20,112,153,-0.25
126,0,31323,Gary Woodland,73.17,90,123,-0.31
127,0,35879,Kelly Kraft,73.00,73,100,-0.29
128,0,30852,Ryo Ishikawa,72.84,59,81,-0.22
129,0,20157,Retief Goosen,72.83,67,92,-0.19
130,0,27095,Nick Watney,72.73,104,143,-0.20
131,0,29926,Danny Lee,72.57,82,113,-0.32
132,0,33418,Shawn Stefani,72.55,74,102,-0.34
133,0,33948,Byeong Hun An,72.48,79,109,-0.28
134,0,28420,Ryan Brehm,72.41,105,145,-0.20
135,0,35450,Patrick Cantlay,72.34,68,94,-0.25
135,0,29518,Brendan Steele,72.34,102,141,-0.36
137,0,30191,Julián Etulain,72.22,91,126,-0.24
138,0,47959,Bryson DeChambeau,72.06,98,136,-0.24
139,0,35506,Mackenzie Hughes,72.04,152,211,-0.28
140,0,33461,Morgan Hoffmann,72.02,121,168,-0.24
141,0,33120,Mark Anderson,71.91,64,89,-0.22
142,0,26851,Marc Leishman,71.90,87,121,-0.25
143,0,28093,Miguel Angel Carballo,71.74,66,92,-0.18
144,0,32757,Patton Kizzire,71.71,109,152,-0.25
145,0,27436,Graham DeLaet,71.70,114,159,-0.20
146,0,29725,Tony Finau,71.51,133,186,-0.20
147,0,32366,Kevin Chappell,71.43,105,147,-0.27
147,0,27936,Martin Laird,71.43,85,119,-0.29
147,0,23621,Rory Sabbatini,71.43,75,105,-0.28
150,0,20593,Greg Chalmers,71.33,102,143,-0.26
151,0,28679,Fabián Gómez,71.30,77,108,-0.35
152,0,29485,Brett Stegmaier,71.20,89,125,-0.21
153,0,25364,Paul Casey,71.19,84,118,-0.35
154,0,36801,Mark Hubbard,71.13,69,97,-0.28
155,0,22405,Justin Rose,71.11,64,90,-0.28
156,0,34099,Harris English,71.03,103,145,-0.19
157,0,27141,J.B. Holmes,70.99,93,131,-0.31
158,0,25191,Gonzalo Fernandez-Castaño,70.87,73,103,-0.27
159,0,28089,Jason Day,70.71,70,99,-0.34
160,0,34360,Patrick Reed,70.55,115,163,-0.25
161,0,46732,Rick Lamb,70.53,67,95,-0.12
162,0,25804,Bubba Watson,70.34,83,118,-0.33
163,0,21209,Sergio Garcia,70.21,66,94,-0.32
164,0,25720,Chad Collins,70.11,61,87,-0.21
165,0,32200,Roberto Castro,70.09,82,117,-0.24
166,0,46501,Ollie Schniederjans,70.07,103,147,-0.28
167,0,25892,Steve Wheatcroft,70.00,49,70,-0.29
168,0,46443,Brian Campbell,69.61,71,102,-0.30
169,0,35300,Andrew Loupe,69.49,82,118,-0.26
170,0,19846,Brian Gay,69.40,93,134,-0.19
171,0,40058,Zac Blair,69.39,102,147,-0.21
172,0,24507,Jason Bohn,69.16,74,107,-0.35
173,0,26331,Charl Schwartzel,69.01,49,71,-0.31
174,0,26300,Matt Jones,68.97,80,116,-0.19
175,0,46550,Brandon Hagy,68.75,110,160,-0.23
176,0,46440,Smylie Kaufman,68.53,98,143,-0.22
177,0,01810,Phil Mickelson,68.38,80,117,-0.29
178,0,06522,Ernie Els,68.12,47,69,-0.32
179,0,40009,Dominic Bozzelli,68.06,98,144,-0.22
180,0,30944,Jason Kokrak,67.82,118,174,-0.22
181,0,27064,Jhonattan Vegas,66.96,77,115,-0.29
182,0,29479,Scott Brown,66.91,91,136,-0.26
183,0,37455,Si Woo Kim,66.39,79,119,-0.30
184,0,22986,Søren Kjeldsen,66.04,35,53,-0.37
185,0,28307,Matt Every,65.93,89,135,-0.20
186,0,28237,Rory McIlroy,65.67,44,67,-0.18
187,0,25274,Steven Bowditch,65.59,61,93,-0.20
188,0,39954,Cody Gribble,64.52,80,124,-0.20
189,0,36689,Brooks Koepka,64.05,98,153,-0.31
190,0,26499,Rafa Cabrera Bello,60.00,48,80,-0.35
