RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23108,Matt Kuchar,12' 7",138.500,11,-3
2,0,01157,Tom Byrum,12' 8",367.250,29,-7
3,0,20229,Stewart Cink,12' 9",344.000,27,-4
4,0,23541,Ben Crane,13' 4",159.583,12,E
5,0,12753,David Morland IV,13' 8",272.750,20,-9
6,0,01968,Nick Price,13' 9",303.083,22,-7
7,0,06373,José María Olazábal,13' 10",262.417,19,-9
8,0,08633,Per-Ulrik Johansson,14' 1",127.000,9,-1
9,0,20029,Notah Begay III,14' 4",329.750,23,-6
10,0,20548,Hidemichi Tanaka,14' 5",388.417,27,-7
11,0,02206,David Toms,14' 7",554.583,38,-13
12,0,20157,Retief Goosen,14' 8",175.583,12,E
13,0,08075,Jerry Kelly,14' 9",294.833,20,-3
13,0,01685,J.L. Lewis,14' 9",325.000,22,-2
15,0,01042,Paul Azinger,14' 11",134.250,9,-1
16,0,23135,Tim Clark,15' 0",466.083,31,-7
16,0,19958,Miguel Angel Jiménez,15' 0",225.583,15,-5
18,0,07003,David Berganio Jr.,15' 2",349.000,23,-5
19,0,10809,Jim Furyk,15' 3",456.667,30,-6
20,0,01457,Jay Haas,15' 4",353.167,23,-10
21,0,10117,Bob Heintz,15' 5",277.000,18,-3
22,0,09011,David Duval,15' 6",325.000,21,+1
22,0,11011,Mike Sposa,15' 6",496.417,32,-5
24,0,01378,David Frost,15' 7",482.917,31,-13
24,0,12663,Phil Tataurangi,15' 7",482.917,31,-11
26,0,19824,Craig Barlow,15' 8",204.083,13,-3
26,0,01677,Tom Lehman,15' 8",203.833,13,-4
28,0,01175,Jim Carter,15' 9",441.167,28,-6
28,0,01219,John Cook,15' 9",251.750,16,-2
28,0,01381,Fred Funk,15' 9",942.667,60,-14
28,0,01553,John Huston,15' 9",489.417,31,-4
32,0,20436,Garrett Willis,15' 10",284.750,18,-6
33,0,19972,José Coceres,15' 11",143.167,9,E
33,0,20043,Edward Fryatt,15' 11",366.167,23,-5
33,0,06332,Neal Lancaster,15' 11",428.917,27,-3
33,0,10213,Dicky Pride,15' 11",397.250,25,E
37,0,01161,Mark Calcavecchia,16' 0",240.000,15,-7
38,0,12652,Cameron Beckman,16' 1",305.000,19,-3
39,0,23338,David Gossett,16' 2",404.000,25,E
39,0,01797,Rocco Mediate,16' 2",258.000,16,-5
41,0,08537,J.P. Hayes,16' 3",454.417,28,-5
41,0,01771,Blaine McCallister,16' 3",519.000,32,-4
41,0,20566,Kaname Yokoo,16' 3",357.583,22,+1
44,0,12510,Chad Campbell,16' 4",490.917,30,-9
44,0,01920,Craig Parry,16' 4",293.667,18,-3
46,0,07867,Woody Austin,16' 5",427.083,26,-3
46,0,01226,Fred Couples,16' 5",180.167,11,-1
46,0,24361,Pat Perez,16' 5",230.167,14,E
46,0,02101,Joey Sindelar,16' 5",542.000,33,E
50,0,01388,Robert Gamez,16' 6",313.583,19,-5
50,0,20634,Peter Lonard,16' 6",396.833,24,-6
50,0,06498,Matt Peterson,16' 6",462.833,28,+3
50,0,06613,Tommy Tolles,16' 6",296.583,18,-5
54,0,24357,K.J. Choi,16' 8",584.167,35,-5
54,0,01569,Peter Jacobsen,16' 8",283.667,17,-2
54,0,20572,Rod Pampling,16' 8",399.250,24,-3
57,0,02214,Kirk Triplett,16' 10",403.333,24,E
58,0,07457,Steve Flesch,16' 11",473.333,28,-6
58,0,20105,Jeff Gove,16' 11",540.500,32,-7
58,0,01577,Lee Janzen,16' 11",220.000,13,+2
61,0,07721,Pat Bates,17' 0",577.333,34,-5
61,0,23983,Luke Donald,17' 0",698.333,41,-7
63,0,08931,Glen Day,17' 1",906.167,53,-9
63,0,02104,Jeff Sluman,17' 1",564.667,33,+1
65,0,01619,Skip Kendall,17' 3",637.083,37,-8
65,0,01926,Steve Pate,17' 3",224.750,13,-4
65,0,08793,Tiger Woods,17' 3",137.917,8,-1
68,0,21633,Steve Allan,17' 4",138.417,8,-1
68,0,06251,Chris DiMarco,17' 4",570.917,33,-7
68,0,01320,Bob Estes,17' 4",467.333,27,-1
68,0,01374,Robin Freeman,17' 4",415.333,24,-1
68,0,19846,Brian Gay,17' 4",986.417,57,-14
68,0,12782,Tim Herron,17' 4",607.000,35,-6
68,0,23621,Rory Sabbatini,17' 4",225.750,13,-3
75,0,06315,Pete Jordan,17' 5",644.667,37,-3
75,0,08535,Gary Nicklaus,17' 5",278.750,16,+3
77,0,19881,Robert Damron,17' 6",473.083,27,-3
78,0,06809,Bob Burns,17' 7",614.250,35,-2
78,0,01706,Davis Love III,17' 7",352.083,20,-2
80,0,01599,Steve Jones,17' 8",317.250,18,-3
80,0,01707,Steve Lowery,17' 8",387.917,22,-3
80,0,22046,Geoff Ogilvy,17' 8",424.583,24,E
83,0,02322,Richard Zokol,17' 9",230.750,13,-6
84,0,20098,Stuart Appleby,17' 11",627.000,35,-3
84,0,01035,Tommy Armour III,17' 11",661.917,37,-8
84,0,10733,Kent Jones,17' 11",661.500,37,-3
84,0,20094,Jonathan Kaye,17' 11",375.750,21,-4
84,0,20095,Carl Paulson,17' 11",321.833,18,+2
89,0,01666,Bernhard Langer,18' 0",198.083,11,+2
90,0,21949,Joe Ogilvie,18' 1",398.167,22,E
91,0,12823,Carlos Franco,18' 2",491.000,27,-4
91,0,10860,Justin Leonard,18' 2",528.000,29,-7
93,0,01723,Andrew Magee,18' 3",457.167,25,-4
93,0,01948,Tim Petrovic,18' 3",419.417,23,-5
95,0,01928,Corey Pavin,18' 4",476.917,26,-6
95,0,23623,Bo Van Pelt,18' 4",384.583,21,-1
97,0,06621,Joe Durant,18' 5",516.333,28,-6
97,0,06573,Brandt Jobe,18' 5",423.833,23,-5
99,0,22293,Heath Slocum,18' 6",775.500,42,-3
100,0,02110,Jerry Smith,18' 7",614.417,33,-6
101,0,10201,Matt Gogel,18' 8",466.250,25,+3
101,0,01549,Mike Hulbert,18' 8",186.250,10,E
101,0,06567,Vijay Singh,18' 8",410.167,22,-5
101,0,10425,Jay Williamson,18' 8",858.167,46,+1
105,0,20593,Greg Chalmers,18' 9",468.083,25,-4
105,0,06617,Brian Henninger,18' 9",337.083,18,+2
105,0,10457,Frank Nobilo,18' 9",393.333,21,E
105,0,02223,Bob Tway,18' 9",506.917,27,-8
109,0,06004,Stephen Ames,18' 11",416.833,22,-3
109,0,20127,Chris Riley,18' 11",529.417,28,-10
111,0,06643,Paul Goydos,19' 0",742.000,39,+1
111,0,06350,Bob May,19' 0",702.667,37,-1
113,0,23177,Kenneth Staton,19' 1",571.417,30,-2
113,0,06595,Kevin Sutherland,19' 1",400.750,21,-4
113,0,02257,Brian Watts,19' 1",401.083,21,-3
116,0,01132,Mark Brooks,19' 2",478.417,25,-1
116,0,02239,Scott Verplank,19' 2",613.083,32,-4
118,0,21805,Harrison Frazar,19' 3",500.250,26,+3
119,0,23614,Rich Beem,19' 4",387.000,20,-4
119,0,08123,Jeff Brehaut,19' 4",676.417,35,-5
119,0,01761,Len Mattiace,19' 4",366.917,19,-3
119,0,02246,Duffy Waldorf,19' 4",444.667,23,-5
123,0,02010,Loren Roberts,19' 5",718.000,37,-6
123,0,06527,Steve Stricker,19' 5",349.000,18,-1
125,0,12826,Paul Claxton,19' 7",567.333,29,+1
125,0,23800,Bryce Molder,19' 7",529.333,27,+1
127,0,06522,Ernie Els,19' 9",374.750,19,+1
127,0,01938,David Peoples,19' 9",671.250,34,-5
129,0,08545,Glen Hnatiuk,19' 10",614.500,31,-4
129,0,11032,Frank Lickliter II,19' 10",356.333,18,-2
129,0,01927,Dennis Paulson,19' 10",613.667,31,-7
132,0,01203,Russ Cochran,19' 11",458.917,23,E
132,0,01514,Eduardo Herrera,19' 11",437.917,22,+1
132,0,22913,John Rollins,19' 11",777.167,39,-5
135,0,21961,Charles Howell III,20' 0",440.750,22,-6
135,0,01766,Billy Mayfair,20' 0",440.000,22,-1
137,0,01014,Fulton Allem,20' 2",362.333,18,-4
137,0,07223,Brian Bateman,20' 2",563.833,28,+2
139,0,19817,Michael Muehr,20' 3",486.583,24,-6
139,0,08553,Lee Porter,20' 3",667.583,33,-1
139,0,10649,Tom Scherrer,20' 3",730.167,36,+2
139,0,08375,Paul Stankowski,20' 3",445.083,22,-4
143,0,01249,John Daly,20' 5",224.250,11,-2
143,0,10565,Ian Leggatt,20' 5",612.083,30,-5
143,0,02002,John Riegger,20' 5",591.500,29,-9
143,0,20645,John Senden,20' 5",326.333,16,-2
147,0,23903,Stephen Gangluff,20' 6",574.667,28,-2
147,0,12680,Shigeki Maruyama,20' 6",492.417,24,-3
