RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10213,Dicky Pride,21' 0",1027.917,49,-4
2,0,01553,John Huston,21' 7",1250.917,58,-9
3,0,10565,Ian Leggatt,22' 2",1198.917,54,-3
4,0,06036,Scott Dunlap,22' 3",1334.833,60,-2
5,0,08793,Tiger Woods,22' 10",776.750,34,-2
6,0,01132,Mark Brooks,23' 3",1534.500,66,-6
6,0,02206,David Toms,23' 3",1764.333,76,-11
8,0,02104,Jeff Sluman,23' 4",1776.167,76,-8
9,0,01361,Dan Forsman,23' 5",1521.667,65,-9
10,0,01157,Tom Byrum,23' 6",1480.750,63,-9
11,0,01035,Tommy Armour III,23' 8",1159.250,49,+3
11,0,01313,Steve Elkington,23' 8",945.667,40,-4
13,0,20229,Stewart Cink,23' 9",972.750,41,-4
14,0,01226,Fred Couples,23' 10",571.333,24,E
14,0,06595,Kevin Sutherland,23' 10",1213.750,51,-7
16,0,20105,Jeff Gove,24' 1",1709.667,71,-9
16,0,01724,Jeff Maggert,24' 1",963.833,40,-6
16,0,20127,Chris Riley,24' 1",1899.833,79,-11
19,0,08633,Per-Ulrik Johansson,24' 7",1548.583,63,+1
19,0,20634,Peter Lonard,24' 7",1153.667,47,-2
21,0,10885,Robert Allenby,24' 8",1553.750,63,-1
22,0,09011,David Duval,24' 9",1164.250,47,-2
22,0,06350,Bob May,24' 9",1581.500,64,+1
22,0,02170,Hal Sutton,24' 9",1162.917,47,-1
25,0,06567,Vijay Singh,24' 10",1538.333,62,-7
25,0,20436,Garrett Willis,24' 10",1067.917,43,-3
27,0,01948,Tim Petrovic,24' 11",1621.250,65,-1
27,0,26289,Boo Weekley,24' 11",921.583,37,-4
29,0,01920,Craig Parry,25' 0",1424.833,57,-5
30,0,01329,Brad Faxon,25' 2",1484.333,59,-12
31,0,01797,Rocco Mediate,25' 3",1388.083,55,-4
32,0,01475,Donnie Hammond,25' 5",1245.500,49,-6
32,0,02101,Joey Sindelar,25' 5",2311.333,91,-15
34,0,08931,Glen Day,25' 6",2292.083,90,-6
35,0,01014,Fulton Allem,25' 7",1152.750,45,+1
35,0,01024,Billy Andrade,25' 7",1587.333,62,-6
35,0,23135,Tim Clark,25' 7",1662.333,65,-5
35,0,12388,Michael Clark II,25' 7",1766.333,69,-2
35,0,08545,Glen Hnatiuk,25' 7",1918.000,75,-5
35,0,10649,Tom Scherrer,25' 7",2020.917,79,-7
41,0,01685,J.L. Lewis,25' 8",1717.083,67,-4
42,0,10809,Jim Furyk,25' 9",1285.917,50,-5
42,0,12680,Shigeki Maruyama,25' 9",1183.417,46,-6
42,0,20548,Hidemichi Tanaka,25' 9",1571.667,61,-1
45,0,08123,Jeff Brehaut,25' 10",1862.333,72,-2
45,0,10860,Justin Leonard,25' 10",1370.000,53,+1
47,0,06004,Stephen Ames,25' 11",1709.917,66,-3
47,0,20029,Notah Begay III,25' 11",1348.750,52,-5
47,0,20574,Mathew Goggin,25' 11",906.500,35,+1
47,0,06332,Neal Lancaster,25' 11",1684.833,65,E
47,0,01968,Nick Price,25' 11",1139.083,44,-1
52,0,01388,Robert Gamez,26' 0",1687.333,65,-7
52,0,01707,Steve Lowery,26' 0",1874.167,72,E
54,0,19817,Michael Muehr,26' 1",939.083,36,-5
55,0,08537,J.P. Hayes,26' 2",1072.333,41,+2
55,0,01771,Blaine McCallister,26' 2",1387.000,53,-1
